time,mean_price,sigma_simple_r,sigma_ln_r,sigma_daily_7
2024-06-01,67680.66701394068,0.14249963185688602,0.142489897853359,0.10567627306871302
2024-06-02,67804.32313911461,0.20648884288619238,0.20647580252393646,0.10846629220756074
2024-06-03,68937.90269438946,0.3292442388274488,0.3292641287420994,0.1756662428744933
2024-06-04,69596.542156289,0.3043704922930683,0.3043437604665496,0.14977138017270358
2024-06-05,71026.53046669916,0.3060185112564141,0.3059983609967546,0.1809124416766803
2024-06-06,70992.5407789431,0.25722475550418905,0.25724334049647246,0.1867287371560239
2024-06-07,70597.93383590662,0.3516611238631347,0.35177981194716446,0.19679833611097605
2024-06-08,69401.838622412,0.146828408626523,0.1468294205194862,0.24914117192043223
2024-06-09,69515.88641602786,0.15386501052960944,0.15385590154069506,0.2492272329326933
2024-06-10,69596.91535427938,0.21014493164850415,0.21014600011534665,0.2235625743042301
2024-06-11,67496.67291993882,0.4513176702150308,0.4516393603304394,0.30490198772836413
2024-06-12,68172.92028978007,0.48761400948610906,0.4869400204740331,0.2587918547098699
2024-06-13,67360.69832636979,0.3306966903143297,0.3307090274581563,0.2577636961938699
2024-06-14,66523.24907544794,0.34339166646085645,0.34342543591797026,0.25955733142000875
2024-06-15,66234.3889170767,0.18567381996915938,0.18567594309494573,0.2500347288622816
2024-06-16,66420.07427876286,0.16883650845863052,0.16878013236957795,0.2524833646024653
2024-06-17,66155.04192409347,0.33042883934594836,0.3303865751814128,0.24572564579504494
2024-06-18,65169.902560454786,0.49125669864308685,0.49157833180063315,0.1724377020989079
2024-06-19,65180.61820078142,0.24972508799335302,0.24973495754325586,0.12974725027099934
2024-06-20,65277.802554656795,0.2678927914629359,0.2678785208094321,0.13101501861101894
2024-06-21,64179.38414942035,0.3316635872070858,0.33165183135131454,0.14978707056145685
2024-06-22,64226.89760664985,0.1478221064148665,0.14782720889226195,0.15569896727729876
2024-06-23,64142.05566816611,0.16295400743133123,0.16302346737063472,0.14674901643905933
2024-06-24,61440.77431921264,0.625598103052638,0.6259554869508266,0.30476229178166725
2024-06-25,61315.26469063127,0.3957269318768752,0.3956270662478199,0.307339415233478
2024-06-26,61461.39853380763,0.32615361755756683,0.32619060848665105,0.31155914988200645
2024-06-27,61341.467334551,0.30292636072459384,0.30293700449003247,0.3059589466907877
2024-06-28,61216.33793496918,0.32959432596283417,0.32967110482849804,0.30075074653549555
2024-06-29,60867.15474099359,0.20025890780932523,0.20026814241770216,0.29469462064425406
2024-06-30,61434.50123614311,0.27147424049671676,0.27136718206197613,0.3174969794128232
2024-07-01,63067.172629171255,0.2748887969408665,0.2748041937045144,0.2125828700102128
2024-07-02,62467.68860486344,0.22315795216328693,0.22320614021680588,0.23106911181836537
2024-07-03,60561.10343801313,0.4170800444012848,0.41726227603156596,0.3334945107930836
2024-07-04,58253.6660698454,0.6731764139769668,0.6734992119327382,0.423384678521618
2024-07-05,55695.49982326237,0.9133730717199319,0.9139475228543776,0.4946770268919462
2024-07-06,57042.813089799914,0.49047171412534474,0.49046049243123785,0.5641659511258543
2024-07-07,57340.96785111504,0.47413834559624185,0.4743088131446542,0.556871121630582
2024-07-08,56235.4466937921,0.8510995668589093,0.8511392070578243,0.4678007127486631
2024-07-09,57460.755812416755,0.5950807267151198,0.5950928041676711,0.5427509940974933
2024-07-10,58147.41726659354,0.6516568681902299,0.6515285628803733,0.5389124355624358
2024-07-11,57946.49140556002,0.4657415901870204,0.4656269980647678,0.46408704285895513
2024-07-12,57526.460430981635,0.3632523052123212,0.36331192832864095,0.30298699288337677
2024-07-13,58434.32972733552,0.30660598165647285,0.30639974706661777,0.2749314932328203
2024-07-14,60034.110305025024,0.37698660061858413,0.37693137248442893,0.3251512756520382
2024-07-15,62967.070869159346,0.41971839625081003,0.41945067095922506,0.36387618644150826
2024-07-16,64243.959117433034,0.42355184066655194,0.42356308092525846,0.36268602497606683
2024-07-17,65044.39777265187,0.349608454918034,0.34962482398795713,0.3623397857901875
2024-07-18,64368.290466080005,0.31467466360208707,0.3147029584158951,0.387908829489271
2024-07-19,65073.10378948175,0.38980864284636296,0.38977608113062834,0.3432397819561946
2024-07-20,66791.78181994609,0.2889580102019435,0.2888582522749099,0.3477993863645856
2024-07-21,67185.97411255003,0.3597439876404615,0.35968422431053193,0.3524485952790067
2024-07-22,67550.27113011632,0.3479063515644636,0.34791178812042706,0.2254435908392268
2024-07-23,66639.90612790483,0.4034992640390228,0.4034914199294256,0.2619696050886282
2024-07-24,66073.4173072172,0.3139390458135882,0.3139980521124923,0.27081628739206726
2024-07-25,64522.8494661136,0.44433032255202615,0.44437458471547875,0.32014366844967235
2024-07-26,67157.59636860453,0.2829349070392995,0.2828977310806218,0.4326544761354163
2024-07-27,68184.56835387342,0.7196525531662902,0.7195636503975111,0.4053486794918949
2024-07-28,67801.26911492636,0.21722992148831594,0.21725860712880618,0.4091019957218912
2024-07-29,68606.56419512045,0.41670338564850135,0.4166667887641449,0.41547504973776445
2024-07-30,66438.22158001416,0.3185520226313118,0.31862547763098226,0.4741498305853981
2024-07-31,66015.36390665406,0.341278464272283,0.3413405102479247,0.4721133011476489
2024-08-01,64128.44360063402,0.42202719902473795,0.4220231393898204,0.48882090190590227
2024-08-02,63772.151479994776,0.5930992337416813,0.5932965502679491,0.3425230938978675
2024-08-03,61264.53194227107,0.5523410276663551,0.5523922760891488,0.35105688746978364
2024-08-04,59945.15736211307,0.5854089028099787,0.5855999871300455,0.34385963054595137
2024-08-05,53295.10597762529,3.2701346529404525,3.262034413854462,0.6846603665444262
2024-08-06,55778.108244141025,0.8503877254526779,0.8501094288992322,0.9046483924438005
2024-08-07,56282.52195577196,0.7613191259236627,0.7615032687962064,0.9290926354500243
2024-08-08,58170.34668812251,0.761127746617681,0.7602890824560127,1.0053380207928464
2024-08-09,60726.972800188945,0.5454110838954331,0.5454126550761947,1.0866958182171456
2024-08-10,60727.032862938424,0.3411832484817325,0.3411901898902851,1.0487317162602765
2024-08-11,60428.53401225528,0.4887804891999423,0.4888759380032875,1.0346518629355759
2024-08-12,58976.68328122262,0.7164579130833817,0.7164080000109665,0.514999699216751
2024-08-13,59699.10818467449,0.5195417735404405,0.5194940167777476,0.440731443339323
2024-08-14,60136.15475052597,0.4789601226932994,0.47906055308451445,0.4411289500778714
2024-08-15,58379.47146073611,0.7493105843612188,0.7493984135877014,0.46705818836125274
2024-08-16,58394.650778216965,0.5506046965671294,0.5504586234093988,0.296860112975201
2024-08-17,59210.20009187143,0.3287015908686119,0.32865852822089564,0.3280223136759083
2024-08-18,59630.24395128629,0.36714128874866814,0.36713117741340084,0.3361860977941191
