time,mean_price,sigma_simple_r,sigma_ln_r,sigma_daily_7
2024-06-05,3819.5454722020136,0.2835814811855213,0.2835857755692376,0.12920984978875638
2024-06-06,3839.360240613242,0.25978742810225486,0.25987984103611644,0.08539458790552647
2024-06-07,3775.2341920361914,0.4283067178088621,0.4287109414018217,0.16675887879348228
2024-06-08,3685.103992182533,0.16926506827853316,0.16926298158252343,0.2311380660310433
2024-06-09,3690.7103295168117,0.14115496828450338,0.1411174676551536,0.2320757025098123
2024-06-10,3679.435728442141,0.23629266867753246,0.23632017393907204,0.22868961930283466
2024-06-11,3533.444021412275,0.5565925904640515,0.5567331968899857,0.3415765068281194
2024-06-12,3551.827991988991,0.5333869035953428,0.532963935932229,0.3272727186773863
2024-06-13,3494.72041461415,0.4214608935299909,0.42147249173970613,0.3014567115729285
2024-06-14,3476.184230175585,0.5206526972809292,0.5206381610480112,0.3047060029387568
2024-06-15,3536.4065891942305,0.27621338642481275,0.2761886312873387,0.3462240843413743
2024-06-16,3575.6778981401017,0.28317988356750107,0.2829419234902445,0.36483955695851034
2024-06-17,3545.917010538548,0.46838947398459,0.46846358226716395,0.36568010782101784
2024-06-18,3433.422242960841,0.6621934444887297,0.6623032625729723,0.32182375516645484
2024-06-19,3542.6597500473495,0.3897174587849028,0.38969504371431785,0.41256035400768204
2024-06-20,3550.9143429168557,0.42262020948081647,0.42266049429819913,0.39018519303997506
2024-06-21,3502.194531130352,0.47816217507252434,0.47819712316822166,0.40483162841299924
2024-06-22,3497.3348328265374,0.14499319044050576,0.14502016701093567,0.38153524019249735
2024-06-23,3485.2547523793783,0.23862696321386395,0.23884793153890785,0.36666670007999136
2024-06-24,3342.8001835538353,0.72922352881908,0.7296230844049199,0.4569599496801822
2024-06-25,3381.304351899355,0.37734793466768374,0.3772150874254428,0.42691635373303805
2024-06-26,3381.4263646158815,0.3266585734576845,0.32670088521786295,0.32294779329616574
2024-06-27,3413.179951784642,0.277953229465375,0.27789046124507966,0.338358093377777
2024-06-28,3421.755103808966,0.3186337807423914,0.31867823451257304,0.3346462812392694
2024-06-29,3384.298499535288,0.1335505328306821,0.13356205071157776,0.33862735139480027
2024-06-30,3390.8063356513367,0.21325933230220934,0.21319048296295978,0.3418916457119469
2024-07-01,3471.4165123790476,0.28821446538983314,0.28815400039427275,0.20743373839257426
2024-07-02,3433.6524411092614,0.20627907610725635,0.20633115425064097,0.22950115112639055
2024-07-03,3326.537543979912,0.39879140111495476,0.3989257061897787,0.3346296831142929
2024-07-04,3169.6140978433464,0.6792465009961848,0.6794527963627804,0.4461156759943369
2024-07-05,2955.2261861283596,1.2347075908595015,1.2368012745533563,0.5885638418960523
2024-07-06,3014.4821516401835,0.3834667737428083,0.3834122352048414,0.6571185425196707
2024-07-07,3004.52070817824,0.40534648816348645,0.4054162023296956,0.649545040954825
2024-07-08,2974.528760049509,0.9477066599921484,0.9478647347953221,0.5616186321485923
