time,mean_price,sigma_simple_r,sigma_ln_r,sigma_daily_7
2024-04-11,8.797317893128523e-13,0.28792453741762286,0.28800415000906476,0.4237276011615683
2024-04-12,8.432618965765141e-13,1.2946577649273614,1.305924713914994,0.5053615745780741
2024-04-13,7.330630820461974e-13,1.8664915904327002,1.8720072252250546,1.0032080319172956
2024-04-14,6.79244817200961e-13,1.1123976239094817,1.1114539173672262,0.9867197781741283
2024-04-15,7.195805897600525e-13,0.9044740574400391,0.9046210882157402,1.1547956938258157
2024-04-16,6.998307916547533e-13,0.8967869024232166,0.8967549787164856,1.123143081663261
2024-04-17,6.875193044028606e-13,0.741737571073885,0.7419774684307218,1.128851208813939
2024-04-18,6.725414026479119e-13,0.5614804024303202,0.5613425406060931,1.10595064128958
2024-04-19,6.696152738760288e-13,0.705759878265601,0.7058696019483366,1.127353921477466
2024-04-20,6.978433860512139e-13,0.3999916313301439,0.39982966919792,0.8538614764303627
2024-04-21,7.241545641338016e-13,0.37551949784890754,0.3756450659563676,0.680820801895644
2024-04-22,7.350665100905364e-13,0.4934448000717462,0.49349356194910426,0.546050040502823
2024-04-23,7.336495281298744e-13,0.3842112015507286,0.3842728923411852,0.486185650064259
2024-04-24,7.345413224003065e-13,0.47940830681349106,0.4797718661856629,0.4454871806158501
2024-04-25,7.109728083370818e-13,0.45227638497718997,0.4523187714370528,0.49343917574659996
2024-04-26,7.140874352311071e-13,0.40224348934196913,0.4023509068934743,0.48380449184068436
2024-04-27,7.05114593327454e-13,0.4356779879927157,0.4359387023930741,0.41569254984095133
2024-04-28,7.362003881786839e-13,0.24700202512264305,0.24702815542295753,0.45043903028796367
2024-04-29,7.061420778092812e-13,0.3919896737875711,0.3922597021864942,0.5300879220763548
2024-04-30,6.758207939601546e-13,0.5206344290532054,0.5211050423432404,0.5928087842991302
2024-05-01,6.678798798284959e-13,0.6210573891519393,0.6215928025761209,0.5835464825028263
2024-05-02,7.036409518522833e-13,0.34882057802390126,0.34859661610174686,0.7246150637987714
2024-05-03,7.263156119426136e-13,0.289556735398882,0.2894925670318222,0.7637226525033651
2024-05-04,7.30851909896764e-13,0.19711185107806845,0.19719347278815347,0.7522279117763924
2024-05-05,7.294180145077556e-13,0.22678383391013612,0.22667037629089415,0.6796314631174057
2024-05-06,7.343821865292615e-13,0.5127964177444918,0.5115458470525579,0.5900111279787378
2024-05-07,7.070030792083441e-13,0.3384696898539328,0.3386773058620633,0.5622089798804905
2024-05-08,6.840588096190972e-13,0.4536134406320447,0.4540968421597142,0.6206720833205143
2024-05-09,6.852811487849243e-13,0.2712586967537853,0.27117535540487336,0.4605867986805868
2024-05-10,6.863708900141612e-13,0.3029173614417268,0.3032517455176327,0.3575616993972193
