time,mean_price,sigma_simple_r,sigma_ln_r,sigma_daily_7
2024-05-08,6.840132027621581e-13,0.3548946377408511,0.355019441848747,0.6232400292411299
2024-05-09,6.852876668724843e-13,0.23078432510041774,0.23070648397563556,0.4638291981383153
2024-05-10,6.863465848865206e-13,0.2637506122714228,0.26387459425922316,0.3579088058546694
2024-05-11,6.817569874986295e-13,0.16230139952901876,0.1623318680100915,0.3382954744533855
2024-05-12,6.770257895682653e-13,0.11663590225822427,0.11669167510467707,0.3335189339653505
2024-05-13,6.667455706341663e-13,0.3274169511679637,0.3277761024384796,0.3007297400142343
2024-05-14,6.572792578688196e-13,0.29805144189667176,0.29816473372872565,0.2263146685853873
2024-05-15,6.65871302840598e-13,0.35145014678070047,0.35085292058045964,0.19124424690362254
2024-05-16,6.85031355451658e-13,0.25648973486116267,0.2565184975664007,0.3047060887288322
2024-05-17,7.073818894615532e-13,0.20011379885632224,0.20002084216992883,0.3858192350515046
2024-05-18,7.147530031468255e-13,0.12123533101489604,0.12129041166634644,0.3752900224244148
2024-05-19,6.963716881926108e-13,0.16810614071933866,0.1682008319053481,0.43696004411188616
2024-05-20,6.982753988109422e-13,0.4153644332157618,0.4149846411621337,0.4065629173763084
2024-05-21,7.409393153162235e-13,0.33903335991024325,0.3391728318706847,0.5180850650483348
2024-05-22,7.232193235032308e-13,0.3667926989923781,0.36652823978014487,0.6000017051786075
2024-05-23,7.321157434843585e-13,0.7443808769065475,0.7452061290517791,0.5840469232556443
2024-05-24,7.271659539391905e-13,0.3016733717871472,0.3016939943062371,0.5596994992212453
2024-05-25,7.26875841703388e-13,0.10360882622188207,0.10362820298133936,0.5579625361235235
2024-05-26,7.221770468358426e-13,0.18351030425040427,0.1836239833609565,0.5137487936052105
2024-05-27,7.3094820692935e-13,0.2635004142574299,0.26374351925586415,0.5151443041113852
2024-05-28,7.338377901939294e-13,0.33033461611585535,0.3306007735808325,0.24192955828183238
2024-05-29,7.267608026215935e-13,0.40747340005851235,0.40666219963688577,0.17288962374348882
2024-05-30,7.059725144205348e-13,0.2641504033520817,0.26430990190188025,0.24406188960086964
2024-05-31,6.957348970820847e-13,0.2692055000604252,0.26922444378658444,0.25346535562947187
2024-06-01,6.968825838518881e-13,0.11786509457625265,0.1180243491745788,0.25673611338988567
2024-06-02,6.966239931857984e-13,0.16303780023870398,0.16314048348834684,0.25970854702584184
2024-06-03,7.034356161310116e-13,0.21760558075680897,0.217606225802816,0.25057334723618085
2024-06-04,7.079150253603521e-13,0.14785492616652193,0.14785793583605522,0.25658597699306945
2024-06-05,7.17440212378748e-13,0.14117479849247647,0.14112763491033004,0.2841436080125208
2024-06-06,7.249581276519921e-13,0.31820938834237744,0.3174794534139766,0.18076122613207177
2024-06-07,7.0490059842294e-13,0.519059149986357,0.5204284455893082,0.2666223361188843
2024-06-08,6.563933054127223e-13,0.20029592454403344,0.20039844981140753,0.57672503773951
2024-06-09,6.512483432444904e-13,0.1177438770384318,0.11777502798194867,0.5731387149239964
2024-06-10,6.481095193557965e-13,0.34198980112587063,0.34174980981539105,0.553112872227171
2024-06-11,6.331137301118704e-13,0.5542680731976521,0.5553576763469319,0.5366917004482852
2024-06-12,6.319777879862225e-13,0.507185654595133,0.5072201457527897,0.49647048458957255
2024-06-13,6.225180623786457e-13,0.3935438598545801,0.39348436405043546,0.43947783667043266
2024-06-14,5.986815067250982e-13,0.6130783933429766,0.6153819977852972,0.4552649281511496
2024-06-15,6.033695149607002e-13,0.14893653572807378,0.14888591578807361,0.29081027524835384
2024-06-16,6.156689716055643e-13,0.31177482188042827,0.3113293936118412,0.37404942250846823
2024-06-17,5.997940482652841e-13,0.48353004103203734,0.4840992172544268,0.39390154670621125
2024-06-18,5.491850713908121e-13,0.9774787483229559,0.9792330968653252,0.6651795575879904
2024-06-19,5.731506016210548e-13,0.27465799632787513,0.2745925974299391,0.8052072947045327
2024-06-20,5.812988386443071e-13,0.34231720608214466,0.3424031069440851,0.8282937418431061
2024-06-21,5.754642588859165e-13,0.4345973384306945,0.4347959212265082,0.7916466535221612
2024-06-22,5.695457697031884e-13,0.23593342471172848,0.23611771319624827,0.7847363407256921
2024-06-23,5.745449645342985e-13,0.2902364127247832,0.2907210437866128,0.763877628708681
2024-06-24,5.546806902297623e-13,0.5336105765754371,0.5348329520971477,0.7780459936752259
2024-06-25,5.702484768125145e-13,0.2557824324533828,0.25592210355089606,0.5022540599448697
2024-06-26,5.585793112667444e-13,0.23746495679023646,0.23755744893388828,0.4129461830914537
2024-06-27,5.578312738702452e-13,0.1890095068556918,0.1890515017105506,0.38686674440937907
2024-06-28,5.637134728237535e-13,0.27646849477935925,0.2766477278663719,0.4010951601422809
2024-06-29,5.556394528531271e-13,0.18036430194808933,0.18046099947742486,0.40672834137823166
2024-06-30,5.511106301186998e-13,0.19257579462373672,0.19261927693107364,0.3942503629681238
2024-07-01,5.634378545736323e-13,0.22689393552881687,0.22692701014159294,0.3532693344895752
2024-07-02,5.650342494632726e-13,0.18332194462589865,0.183354002448155,0.28135494821867757
2024-07-03,5.487678634106153e-13,0.37372019962963265,0.3741246093242099,0.3197920652241522
2024-07-04,5.121373319651615e-13,0.592158779072814,0.5930352326754758,0.5629054862894484
2024-07-05,4.589827070967728e-13,1.5127171148371341,1.5176926125744366,0.8296541422250946
2024-07-06,4.859153332149911e-13,0.34133021742518244,0.34143664074892055,1.0432882593123352
2024-07-07,4.946467208430726e-13,0.3604016160935282,0.3605898832599073,1.0743528685511359
2024-07-08,4.919894449485386e-13,0.7390561023237631,0.7392164275464667,1.0353097357907508
2024-07-09,5.003603891756038e-13,0.3620642976434006,0.36220809775200813,1.0574050125320678
2024-07-10,5.075398938936613e-13,0.27300307634148574,0.2729518733040215,1.0711182740151708
2024-07-11,5.102050653521965e-13,0.35204189200647223,0.3519949501322856,0.958041279616629
2024-07-12,5.012404746112213e-13,0.2380859814572864,0.23817876624061093,0.45886836220690025
2024-07-13,5.1861186316072e-13,0.23411777324664385,0.2339225396732782,0.32689469496817025
2024-07-14,5.272028672576468e-13,0.20018092241925156,0.20020063238492697,0.32482564935354424
2024-07-15,5.376709566911585e-13,0.30705202971648854,0.3068846662287563,0.3061926748315785
2024-07-16,5.406087716436123e-13,0.39294582079552187,0.3931764998315583,0.30804652420698087
2024-07-17,5.513002615816126e-13,0.3189013958208764,0.31901766534370557,0.3138348014485085
2024-07-18,5.316517360743076e-13,0.36155659576304844,0.36182010003174814,0.4682489081810577
2024-07-19,5.204070953492147e-13,0.264063901870162,0.264203080065961,0.4798543962924865
2024-07-20,5.365060426347859e-13,0.18416155407332627,0.18423990760702078,0.46674105348621836
