time,mean_price,sigma_simple_r,sigma_ln_r,sigma_daily_7
2024-05-21,3723.7423558929277,0.5296361025641484,0.529440593793156,1.1320070446773225
2024-05-22,3749.5030976348794,0.4096157386513328,0.40969424765201556,1.1382555888198058
2024-05-23,3795.653705842603,1.0654540665968253,1.0666377998017764,1.1396646108198227
2024-05-24,3730.677560192331,0.35884158872709776,0.3591491613020843,1.1997208026305417
2024-05-25,3746.265193919532,0.1083986960075917,0.10840847555516155,1.2162369440847804
2024-05-26,3805.029836083519,0.20442042665731075,0.20434755027126486,1.1901447156140232
2024-05-27,3909.299336282619,0.26632063794207395,0.26633180019128305,1.1903955846082128
2024-05-28,3857.8044313934174,0.2756438708123453,0.2759169876047357,0.30138265174145407
2024-05-29,3807.6435880705753,0.2173697684263831,0.21751548160999495,0.32755301249499036
2024-05-30,3762.435622101633,0.25534146930852497,0.2555793827427321,0.3292599883071584
2024-05-31,3766.517942916991,0.22028282270594682,0.2201419697152536,0.30046003974188007
2024-06-01,3791.505846870826,0.06503930464869458,0.06501466515070284,0.3023233001244391
2024-06-02,3796.2222770235335,0.1183189440507311,0.11837358944917802,0.2791336772436514
2024-06-03,3799.182721273136,0.15077977467067075,0.15078478728905623,0.15916421263469333
2024-06-04,3780.5754638932735,0.11851755546863672,0.11850766346737333,0.14040284214297546
2024-06-05,3820.303139591459,0.14600186028094117,0.14597093023268018,0.13973976557414586
2024-06-06,3839.5369121718354,0.15320274703721753,0.15332695890567474,0.09479705910647675
2024-06-07,3776.091296491216,0.35519510506118696,0.3561951935845641,0.17050192237020168
2024-06-08,3686.4574669993403,0.05801729200625046,0.058038061354100196,0.23263915163701349
2024-06-09,3689.1355230235235,0.0627424253950028,0.06271191814512769,0.23196646258906817
2024-06-10,3680.5537211490355,0.1192130577413414,0.11923412297483424,0.22912711732252108
2024-06-11,3533.621507023568,0.3803730142616468,0.3810916540722511,0.3439879429273739
2024-06-12,3551.5239798215543,0.3978597871755001,0.3974583689601905,0.32657120821502594
2024-06-13,3495.1622298108964,0.24645938917484358,0.2463410614333441,0.30097392195569006
2024-06-14,3477.908908079099,0.3748008243703098,0.3750857867060265,0.30485686506047605
2024-06-15,3537.5554199060866,0.14243560287979457,0.14236651757584898,0.34581368563840786
2024-06-16,3578.7955286266297,0.18153473163595013,0.1811339181314877,0.36661281639727034
2024-06-17,3548.7645628987907,0.24465668817747335,0.24467095225157692,0.3673739796721325
2024-06-18,3434.305728606374,0.411516784325087,0.41201987318592165,0.3247806298992371
2024-06-19,3543.9521399903747,0.19536933723047883,0.19531654465445106,0.4153720818203699
2024-06-20,3553.1418348922316,0.22035486526902076,0.2203646991506925,0.3935601385492978
2024-06-21,3502.704062532398,0.2553486237713014,0.2552778185290141,0.40960523704762103
2024-06-22,3493.3895408733283,0.08283613190585276,0.08282113773428822,0.3870738859832556
2024-06-23,3481.7476755986613,0.17029576499721627,0.1708027227154708,0.37058293896773253
2024-06-24,3342.7548349029994,0.4276103600795471,0.4282523309581378,0.45490285175933154
2024-06-25,3381.274516496282,0.19852322615727575,0.19831593819295923,0.4231868344210765
2024-06-26,3379.6768775923765,0.17724441614751987,0.17715092912320973,0.3163059470956145
2024-06-27,3412.0619751073,0.15098123486610712,0.1508634503745622,0.33233419196240016
2024-06-28,3423.290230764948,0.1834998704626452,0.18349007970757397,0.3289171737149991
2024-06-29,3383.7543321219896,0.06675078948956736,0.0667337311354784,0.33434422029596145
2024-06-30,3391.0948083546505,0.14130724231284233,0.14119419481806966,0.33776689734012827
2024-07-01,3472.882255504777,0.17470027032406707,0.17469306291413164,0.212443463893043
2024-07-02,3432.016131020971,0.09747836494173007,0.09748131645288166,0.23751762222774192
2024-07-03,3327.4958019439214,0.23433617393904574,0.2345688240361744,0.3361859804243698
2024-07-04,3170.6468776314728,0.45238775987427254,0.4528830890964767,0.4474824564794746
2024-07-05,2952.925076199738,1.0965254989731528,1.099298596685697,0.5934777797269506
2024-07-06,3010.7245072274945,0.307486696935736,0.3071806732735374,0.6606827038362413
2024-07-07,3001.652098394857,0.24704721431163942,0.24705136366188604,0.6530164001438832
2024-07-08,2973.047586727998,0.667922623564008,0.6679642380845476,0.5640038147189568
2024-07-09,3062.986802701743,0.32161127753608765,0.3214426268774412,0.6784404927145441
2024-07-10,3092.472070591649,0.24930695895821595,0.24913479889201842,0.6866254823806213
2024-07-11,3116.712753037816,0.34499485705127775,0.344565303638882,0.6161112729533418
2024-07-12,3098.317971981101,0.23909939636081257,0.23900720421319077,0.27534617581587256
2024-07-13,3142.378610643373,0.17869729480037616,0.17845949747247067,0.26288110169047835
2024-07-14,3195.025373463911,0.2124815251623294,0.21231566602838145,0.2594048920520466
2024-07-15,3360.982119898715,0.3432781032286793,0.34280453742038103,0.3542120181647976
