date,fee,c,price,liquidity
2023-10-20,4402.165292667256,0.038332894700756195,1607.1735162119337,1045577454478306702835653
2023-10-21,2231.7409776240065,0.019137125709193892,1632.1426256454376,1053612438052184627187458
2023-10-22,3013.3239165815903,0.027150628494265642,1663.1491730155012,993329180417141684899478
2023-10-23,14451.132896146817,0.12595979701191862,1761.8850371641013,997640390388912357635577
2023-10-24,17188.069996506838,0.14755906764674342,1786.824537283554,1005803451851710097151603
2023-10-25,5224.691971721679,0.04199241160549097,1785.2526835150895,1074812952989859156679135
2023-10-26,12219.104458384301,0.0703315308693691,1805.6705194439703,1492323292586695143367593
2023-10-27,9524.414639492286,0.05790053097168392,1778.0401786218613,1423894546422140955884996
2023-10-28,2326.7927685988384,0.01414685115951538,1777.566748944925,1423894546422140955884996
2023-10-29,3215.3730859077755,0.019365747312469112,1799.2543319082374,1428708726420141757386635
2023-10-30,7275.965754021482,0.0436203658877144,1810.2401575170293,1430955437284239624341650
2023-10-31,5013.940743046357,0.02768445016734314,1811.0742573747166,1553345380147660613996904
2023-11-01,12066.711977848201,0.06510255391117867,1846.647955623819,1574315351696486270167449
2023-11-02,8807.5583566951,0.04812308922384354,1797.7861767217967,1575527096371470904464273
2023-11-03,6052.943093760097,0.032648274080702595,1829.6518571334796,1582031029361726966416628
2023-11-04,3036.149562735372,0.015742689075471467,1860.989103007884,1631793477007717514231275
2023-11-05,10691.00004304801,0.06260944030272428,1898.5328094153547,1430415873622210556853251
2023-11-06,5432.568352442246,0.03179722064894301,1900.6106764632277,1430415873622210556853251
2023-11-07,9736.53978926715,0.05625678103869228,1890.6305234592073,1452845044040054021988940
2023-11-08,2291.063328507354,0.013216043195081028,1891.9211845060918,1454711891136320744789811
2023-11-09,16382.084988796643,0.20160224148811562,2125.1078691093485,643392794698581750800158
2023-11-10,16573.861893830916,0.06132914262327847,2083.5371894264404,2160971595652223193461845
2023-11-11,13224.582184165045,0.0493503229194614,2047.9687188126536,2161340373710342717018544
2023-11-12,9324.720837434315,0.0348320749735939,2040.698758438548,2163016870053759256740620
2023-11-13,28955.10203681502,0.10765392478359816,2059.9804085719293,2163000159426160136476734
2023-11-14,20151.503100027745,0.07519323711156045,1981.8660990014052,2197274794655799896316424
2023-11-15,15901.171482901713,0.05873719232681527,2054.9598662797753,2179752228041272855822370
2023-11-16,26765.100282862368,0.09924733067457818,1959.7912817595798,2223504402925852188768219
2023-11-17,15198.422144210514,0.05635055219948468,1960.2076618926903,2223525682909483262474333
2023-11-18,6067.685601214459,0.022610424612579928,1958.675732811658,2213226922527370146166037
2023-11-19,6793.479096727442,0.025478980401158813,2010.2713610880487,2170579616641354713178376
2023-11-20,17983.602415874677,0.06717064568602828,2024.923357037688,2171629532160677260513964
2023-11-21,23063.686602217498,0.11022250215973275,1938.9496881060272,1734475048937349036995687
2023-11-22,17902.362970251957,0.06628158781666743,2061.826535012117,2171122143158908211717357
2023-11-23,8509.650964758699,0.031464793807928874,2067.5771444155616,2170945196548926442397751
2023-11-24,13441.2513811533,0.04965304984938238,2075.393212642703,2168884586771322050476580
2023-11-25,3500.6592346460898,0.012914841658192877,2080.822378664143,2168882930573766243306294
2023-11-26,7949.341542890767,0.029417833840292344,2068.0185959170503,2168882930573766243306293
2023-11-27,13442.191471259217,0.05027389079570009,2023.753521940719,2169409988671498242873934
2023-11-28,10143.215783252002,0.03767888596646345,2052.1107894898396,2169052547870062991932256
2023-11-29,18300.967102532042,0.06838513056532108,2027.5513093857573,2169298408823437754790004
2023-11-30,4948.501732380275,0.018399304601509108,2048.2527999809868,2169069178437667980892665
2023-12-01,8950.996218083084,0.03301391176133814,2089.0399702962372,2165179353453451991246254
2023-12-02,10041.634281223922,0.038181441463513946,2162.417121995726,2064311389247668592408939
2023-12-03,6515.236072531215,0.024493727668932066,2190.1857870234717,2074567920133486673755584
2023-12-04,25993.390364660314,0.09643962660737099,2237.6756157275536,2079704868963647700132763
2023-12-05,19117.731960256242,0.07016009570856192,2289.95097372934,2078384848448992859305476
2023-12-06,14119.42041827311,0.05235892116562445,2228.6009087851876,2084984800057540801274024
2023-12-07,16956.91659202075,0.06209668263787003,2353.982859463728,2054327598436197982804868
2023-12-08,35462.66325174522,0.1296252348424133,2362.48376380052,2054424757730257010313820
2023-12-09,18214.692251143733,0.0665025788630005,2339.8970629318087,2066701903153452815724724
2023-12-10,5607.623320354402,0.020421282889610717,2352.1667511010905,2066591423702970588396623
2023-12-11,28135.834856297726,0.12773034882585507,2222.7480081890444,1705349733168090356551763
2023-12-12,14256.105069385418,0.06485703016883762,2196.801718646706,1711753655060670950511323
2023-12-13,31572.710150334507,0.11152674240478136,2263.547927741177,2171855178900087405340355
2023-12-14,22410.139359068795,0.077814312567486,2320.423548671932,2182198758939816633752906
2023-12-15,13548.829144542866,0.04819659181159179,2216.818765147378,2179280875337817223615835
2023-12-16,7923.384468386198,0.028125465238078382,2226.2918508423822,2179278984834795892789249
2023-12-17,10745.631616697616,0.038306030879892775,2201.6601632441275,2182139525235011469402154
2023-12-18,13712.207412294907,0.048723014250711315,2216.1999721894285,2182034523714169430149972
2023-12-19,13922.124702537476,0.06360701640839064,2177.4972440126453,1712042542222235319646384
2023-12-20,20329.48692881759,0.07173670478066442,2194.9960878961583,2207806378997871773920264
2023-12-21,18140.119572765478,0.06341283204808093,2238.208295407247,2207016652113711332308558
2023-12-22,26275.520061532705,0.09006738100021507,2321.875262732592,2209821569848924759505570
2023-12-23,8295.31206958234,0.023541309958946145,2308.930204369916,2676637543382593777284247
2023-12-24,12940.479068888735,0.037132194549803356,2265.4979767470627,2672457224108381457005921
2023-12-25,10550.201587742693,0.030145621126391277,2278.444949076047,2676147927637986049960726
2023-12-26,15290.885792137933,0.04410071766680088,2228.2203416418124,2681024512604220066996549
2023-12-27,20877.850664892318,0.05821677392516754,2379.0459823237193,2683669916288116266429892
2023-12-28,28220.97456011913,0.07977800338624869,2351.785728246345,2662458416379414804942561
2023-12-29,28985.55267140955,0.08302250484263812,2293.312067160462,2661013266128765104208783
2023-12-30,9902.53755203985,0.028373649956441586,2291.6929230758283,2661006553140312974407055
2023-12-31,8557.403749840403,0.0243766842926004,2276.0537776953315,2685771093077027472448725
2024-01-01,11566.192154021164,0.03167581938883743,2344.4500867998026,2752548082060085505320391
2024-01-02,20554.329119206588,0.05619560896476812,2360.3603636952116,2747923463066189453225757
2024-01-03,52774.862829610975,0.15844700367849518,2205.139942582181,2588915459366276944506948
2024-01-04,30504.33610494383,0.08759751401341835,2273.367789870491,2665801509207182606120936
2024-01-05,23924.504711498223,0.06784575479904321,2269.339867606541,2701863287915969988299327
2024-01-06,6517.746832759723,0.018084867754213158,2240.0370510003672,2779376706886783201177588
2024-01-07,8759.063562384483,0.024556133037235393,2218.020141598899,2764444160621769239671287
2024-01-08,22741.242120557934,0.05819070952035315,2334.591757344519,2952214574948092349283285
2024-01-09,52611.21664187511,0.13452250137681548,2338.640601777671,2951851684620367927905338
2024-01-10,55815.610089087,0.4554615584054462,2589.3593904430086,879023825384322006136188
2024-01-11,27380.36895116449,0.16399615047131985,2615.6818422458687,1191532925850340171195751
2024-01-12,40089.7686632514,0.24014857108438353,2525.909763862197,1212376450472607423700873
2024-01-13,6712.540636581957,0.04001959244570786,2580.9671692853526,1205080033025220201145436
2024-01-14,8009.398998732353,0.04730952933027606,2477.2611917701925,1241532997242965502519216
2024-01-15,6359.679957201213,0.037720441957166555,2509.621528958711,1228421014008123691623305
2024-01-16,8252.697982421352,0.04846662572408363,2592.5875790507453,1220616716502887507555181
2024-01-17,5959.167659895638,0.035224895098055396,2520.2399496183693,1230007656009839982219288
2024-01-18,9016.792812105783,0.05339269628184427,2462.4145749348777,1242174231229598071830683
2024-01-19,10798.93022056965,0.06347260669989804,2488.32282571566,1244898384380128983234050
2024-01-20,2641.5907107226894,0.01547240289867355,2464.6808610282364,1255221244360880127822195
2024-01-21,1013.7661732274249,0.005941770745726956,2459.298497646238,1255767233371661943769756
2024-01-22,21850.126067678353,0.1033568939391203,2314.1319951413316,1604032998811421643632320
2024-01-23,30408.003942439664,0.1476905064811273,2237.5110664712474,1588713557021024611341442
2024-01-24,13198.586239475984,0.06414322022761854,2231.430340268,1589929445928704134023490
2024-01-25,11575.328570442927,0.056415901202093666,2218.329005209821,1590053301852387478441643
2024-01-26,10853.731639365906,0.05231495829575016,2263.364271150381,1591727913503406644693798
2024-01-27,4272.3447105576115,0.019259096030034627,2268.5896790462807,1699985730444007461236508
2024-01-28,8158.609936698878,0.03298929108756397,2252.2191503487716,1902088535665946820883599
2024-01-29,21719.213819870434,0.0876919496128975,2314.848576448174,1878953126198657159663511
2024-01-30,11165.063676129274,0.0475058138477503,2344.9673939301956,1771490802825444533017615
2024-01-31,16101.872651718673,0.06956104922368542,2279.4695010433065,1769645332765634784641422
2024-02-01,9376.507755013647,0.04034681984519905,2297.2514497368957,1769784574075516854723831
2024-02-02,7035.837070854691,0.030237787438991137,2301.543040040997,1770309003823101838481874
2024-02-03,3119.4774171119134,0.013240554346604358,2298.941433628711,1793513245578579873757586
2024-02-04,4980.897330936998,0.021210830867803305,2285.2324673003222,1792988815830994889999543
2024-02-05,8620.025313259559,0.02692644119941389,2291.683981614778,2440872438234153712405905
2024-02-06,11469.2295119312,0.03517493549163099,2378.593689247087,2440246323880351223668217
2024-02-07,9163.363030879218,0.06435835327497007,2427.9864751866075,1054677551107677998419733
2024-02-08,3580.608960155788,0.024471661925003507,2427.5072625990883,1083941952430135064558478
2024-02-09,8621.153301121385,0.058116818569966554,2493.0438573664906,1084404823745030410176108
2024-02-10,4029.8266174014925,0.027339577931764687,2502.896502533285,1075389951744833350643262
2024-02-11,3341.271217028155,0.022668221037195523,2502.829122815555,1075403771719010163393859
2024-02-12,14712.691657338937,0.09773850564538787,2655.9564986901873,1066126710747723113172023
2024-02-13,20510.773843290466,0.132011167883497,2635.3891080342282,1104693666047634767275278
2024-02-14,9797.964363004252,0.06220838931914653,2776.228492319912,1091068856852821178919692
2024-02-15,18434.86588105556,0.11654275682998667,2822.2463983027583,1086801166536213348740999
2024-02-16,8691.166839679321,0.054723731336436814,2802.363882217553,1095047570003075267534010
2024-02-17,5461.768456770766,0.034586743654259906,2789.1447205031377,1091392461752929553220552
2024-02-18,8218.17604298078,0.050637393734980315,2872.488692562733,1105268507682529574090208
2024-02-19,10407.276333600392,0.06397781103443398,2942.553278284397,1094557059079445149274377
2024-02-20,33905.4829102726,0.2196635217436385,3014.7337542114615,1026077997301897392448332
2024-02-21,12389.728366925337,0.08240127924739579,2967.4922078501013,1007455568823125556248867
2024-02-22,13345.809456773033,0.08821036177207044,2978.2968116137354,1011892071104011869970442
2024-02-23,10430.991992812242,0.06943214043086912,2919.551819358808,1014845262623626858159261
2024-02-24,3036.0856180512083,0.02002182760476162,2988.1827568750214,1012510612059655025972648
2024-02-25,7969.967749445742,0.05162023962420613,3108.344875724537,1010799021937327056629417
2024-02-26,13001.656332441447,0.08946040102952724,3185.0936982365142,939938848383709396776027
2024-02-27,11834.114295569128,0.07643894136814165,3250.5576380735774,991140047920673997507266
2024-02-28,31400.389989908057,0.192472001087901,3375.307504353037,1024952342560700467804706
2024-02-29,25018.835474671992,0.15373324624178597,3352.9314335610234,1025840454331304157018954
2024-03-01,12454.097489751673,0.07526342715862396,3441.153604183479,1029601355854899375270320
2024-03-02,4201.987061241971,0.025551616886529408,3416.040368208273,1026993490762463169729719
2024-03-03,5442.375003460418,0.042263734234793286,3478.2957043655233,796948414187295850929366
2024-03-04,12811.238857677708,0.07764641926122223,3636.5182724407578,998664640542832615539009
2024-03-05,51891.7567314536,0.3389146894385733,3568.646568263132,935511382534481108862663
2024-03-06,32473.25214887478,0.2092799116912353,3818.5540406323707,916519343284300269005133
2024-03-07,19904.79909767132,0.1309610674952324,3865.1646834337307,892327865315814255062997
2024-03-08,18115.58617361619,0.1178133270280827,3897.8618075653117,898954304315010496568968
2024-03-09,5688.665388364687,0.038108929034919074,3909.892642520238,871352924188981859162888
2024-03-10,7835.07551997084,0.052750209282514456,3871.573250644626,871300822534952178439754
2024-03-11,24107.20481828652,0.11166152501372,4068.2213541141437,1235474766446251544005730
2024-03-12,35680.31782205814,0.1941484615237104,3970.3501749933744,1064567538226534178729658
2024-03-13,12949.389452175006,0.07507688595531131,3999.4614986123047,995485975688324638958051
2024-03-14,15635.998778824815,0.09147021625397946,3879.032866969669,1001790840956468313640827
2024-03-15,21807.117108896968,0.45380803756945703,3735.2093688496157,286986495922829912998937
2024-03-16,10081.61440912863,0.1862159295119973,3523.777242614844,332890878310859139297078
