date,fee,c,price,liquidity
2023-10-01,15375.623688752523,0.03143562092967751,1733.2835265565443,4288138045583727889
2023-10-02,41040.809787507875,0.08273565977225518,1660.6119565497133,4443057881802392131
2023-10-03,6853.762090818042,0.014044567765050397,1654.6485526897227,4378855658901403335
2023-10-04,13104.580774114096,0.026713555985643525,1648.2204481694523,4410386442881878592
2023-10-05,9746.424369264942,0.01996968395195947,1615.0670487399714,4432734415962848107
2023-10-06,17777.113468778807,0.035380842985752704,1648.298993055421,4517185610700061376
2023-10-07,2180.267718685334,0.0043756184700174785,1635.4667557140638,4497201862950335252
2023-10-08,15081.987219637722,0.02998006782892737,1633.2110645294995,4543574621168959463
2023-10-09,24592.148250081915,0.045305625525663584,1579.3214555214802,4985422093540333159
2023-10-10,14204.663010250097,0.026230398989454798,1567.4087457253972,4992611468016323118
2023-10-11,18471.893436629405,0.02769619107994238,1564.1171431234263,6155305236917753276
2023-10-12,15253.77076311426,0.025567624982021663,1534.8984213915232,5558272984998902617
2023-10-13,15725.767758781758,0.02624400456720727,1549.9818987128047,5555348446439411349
2023-10-14,2633.761546444888,0.004384333643463673,1556.332985182723,5557947752626338468
2023-10-15,4441.095720217952,0.007381784998145241,1556.9939502782784,5565166265139784433
2023-10-16,63176.61558075687,0.10786694315624874,1600.5411843673903,5343519799038961785
2023-10-17,22541.710964457157,0.031870373960085734,1563.2082007774795,6529563797177415217
2023-10-18,14694.545595384163,0.02078697208706337,1561.4396691213115,6529729461447844347
2023-10-19,11537.97024069177,0.016272567628264404,1568.6354662916228,6534391915920036114
2023-10-20,25693.353996504324,0.0426286791277764,1606.4600630522623,5488792618877509744
2023-10-21,12048.697319153556,0.02222441796849949,1631.6036900579481,4898862199345719300
2023-10-22,15929.794881301452,0.030693173475771475,1663.7032803007696,4644332641396324563
2023-10-23,73259.42170423939,0.09946815767253822,1762.8396509890188,6402740069825153686
2023-10-24,102199.39667549064,0.15395773134236365,1786.158674593255,5732970077127772705
