date,fee,c,price,liquidity
2024-06-01,1776.6905994879205,0.010326966745707763,67805.22335252521,2411572456456
2024-06-02,3839.011375810689,0.023467346914213035,67695.18127000237,2294929730626
2024-06-03,9792.253915106192,0.05399977616503115,68964.04105865283,2520415955453
2024-06-04,5538.788935057572,0.061128356964729916,70593.05921197607,1244755219946
2024-06-05,3189.3503283759183,0.036074738403671855,71036.49230615217,1210740711495
2024-06-06,1493.7798132950995,0.016669569528711414,70701.07772892498,1230104617592
2024-06-07,7640.482641968913,0.045585928291775865,69390.472654516,2322378124354
2024-06-08,479.4467892502202,0.0028629639136018804,69273.78959123431,2322378124354
2024-06-09,1271.9320211953723,0.007920889401562168,69682.10379169566,2220353834918
2024-06-10,1897.1798434217205,0.011357295883558459,69535.56529597825,2312186872733
2024-06-11,10391.393078844798,0.059015873254963935,67408.45301674964,2475372830377
2024-06-12,16022.287413252197,0.08085139286737629,68397.33881595302,2765733142638
2024-06-13,11319.931115967918,0.0267654572298076,66821.42455870089,5971784355907
2024-06-14,20822.555844274044,0.04955863119416604,66156.12116258389,5962420210177
2024-06-15,2774.909773908092,0.006602986913527484,66184.67314869878,5962420210177
2024-06-16,4306.193669327863,0.010449431074984519,66924.82075751187,5814336579787
2024-06-17,18954.18817451905,0.04613913917937908,66505.38201344376,5814336579787
2024-06-18,26365.9602592515,0.06595476660075428,65157.656760199156,5716201650708
2024-06-19,9658.970007976846,0.024177599849583047,65073.76144711543,5716201650708
2024-06-20,12284.47973570562,0.029899659412317817,65010.4653712144,5881549466122
2024-06-21,15766.02191065106,0.043604100743070896,64129.356522930604,5211457672431
2024-06-22,1999.2406515197158,0.00481682818260401,64423.950863947946,5968608674313
2024-06-23,4639.000918129291,0.009910560819097967,63387.69075403702,6786043303046
2024-06-24,35767.539572890906,0.10464026431855535,60485.740789729156,5072903497997
2024-06-25,18850.781670239445,0.04504281204375829,61980.63868438344,6135764868258
2024-06-26,13450.399250194385,0.029674028595171556,61099.43821086829,6693186413731
2024-06-27,10590.864996555747,0.022271580097295005,61700.827727908276,6987595741363
2024-06-28,12948.82732501621,0.027493801374631442,60407.44525723025,6994284256864
2024-06-29,4118.034613058038,0.008579944087932903,61040.188469600034,7090722126279
2024-06-30,10617.47481606813,0.028912391923428763,62972.18133139383,5341407513325
2024-07-01,13612.434384917096,0.03226546074037292,62942.52342140878,6137884582735
2024-07-02,7446.3086366335365,0.01995579104906434,62045.04664272424,5467784529247
2024-07-03,29936.470473732606,0.08340952143633575,60274.56480534214,5335938173030
2024-07-04,27387.019689945264,0.052187895046676556,57108.36356498154,8015267118747
2024-07-05,99093.3776630346,0.1802899012803523,56676.52749527945,8426834770725
2024-07-06,15824.29860496501,0.12311164270513122,58288.4690959757,1943241976364
2024-07-07,21584.446196740366,0.03944123376047269,55930.28264744913,8446169174937
2024-07-08,76522.6040131556,0.13882552058229194,56849.3085152342,8438217217403
2024-07-09,28165.930440290234,0.19645862189146562,58091.90271195134,2171141221193
2024-07-10,14902.937555402312,0.0856363672134194,57826.4978682623,2641454078389
2024-07-11,13330.369957363831,0.022904252749958092,57390.78472097824,8867431820622
2024-07-12,26609.90526017768,0.15510441844902004,57831.38988716639,2603935413644
2024-07-13,9663.812862970035,0.07469439482778774,59356.81170318322,1938286987918
2024-07-14,12510.541748706748,0.032846894302926116,60945.98928781662,5631214915105
2024-07-15,34038.57578117688,0.03343652978160988,64758.126030674524,14601447481478
2024-07-16,66453.0845005075,0.06510100362763244,65110.16977331918,14601447481478
2024-07-17,58163.00697703653,0.03741717899335483,64288.857122166766,22376946390709
2024-07-18,52537.37757915331,0.05825247255677564,63994.51614180396,13012942526709
2024-07-19,34018.95581159774,0.09769410091958883,66811.52580319266,4917221910593
2024-07-20,9124.266935542919,0.025751636935246403,67066.68884471824,4993816424565
2024-07-21,43254.77308302838,0.029945555461822343,68095.99608715445,20203831635004
2024-07-22,46948.88481411584,0.03265687933354296,67393.1090153358,20213230003259
2024-07-23,36832.48173471379,0.043862667631497015,65969.1004419203,11933244105212
2024-07-24,38715.12181426675,0.0425062136486367,65331.94052098146,13006435594853
2024-07-25,52592.6220737935,0.05753166311653392,65802.22239665716,13007399485174
2024-07-26,17378.020427454554,0.04807813370086433,68012.00488939632,5058861368561
2024-07-27,31587.565464357856,0.08739728284559406,67998.90661626207,5058946934264
2024-07-28,8567.223906676356,0.02364926869505239,68063.54898309596,5068249323483
2024-07-29,41234.364615244885,0.1101685177253498,66955.83822648923,5279592939693
2024-07-30,43603.49004998677,0.05156727826010491,66196.94780390261,11995570948906
2024-07-31,37239.8918540431,0.039737166670892096,64913.71318962045,13425675668216
2024-08-01,62014.87629240968,0.06635788631607972,65314.26431801261,13347261902499
2024-08-02,110698.01789749508,0.24304697799253802,61640.08986519809,6695929185994
2024-08-03,50191.073785832734,0.027295155507502618,60687.286311457625,27244881264964
2024-08-04,46835.60211399283,0.4097053512600131,58079.67626522651,1731351479541
2024-08-05,321540.8973073252,0.9956325752807565,54103.636732349165,5067768376448
2024-08-06,72086.7889280767,0.008789642321446653,56080.88575352608,126406646587940
