date,fee,c,price,liquidity
2024-05-09,89936.4744015752,0.04431105796123932,3036.9920624745437,13442955950561971121
2024-05-10,100361.66232175437,0.06088049543090839,2910.124606416118,11153899832576796401
2024-05-11,43029.48778052754,0.0324233119345534,2910.615911184917,8978612252649409542
2024-05-12,24643.1337038816,0.029916466822889006,2929.154764729298,5555297699599054731
2024-05-13,74491.2845500767,0.05086909169295887,2949.0118007682636,9842515097938000878
2024-05-14,82047.18199237245,0.05817163670812088,2880.7462075921007,9591637370956146263
2024-05-15,90612.52713931516,0.07066529401009652,3035.3374190995587,8495157775008074111
2024-05-16,82003.74408604736,0.04983629769120804,2943.7957583802045,11069472791495214287
2024-05-17,102355.35161405086,0.061545820240177726,3093.3980480504965,10914075439856506194
2024-05-18,52481.20450340799,0.03040726608410072,3122.0593749868444,11274536707152364482
2024-05-19,62080.75546029568,0.03758609050044153,3072.858114953204,10875555490889628195
2024-05-20,320645.74202384084,0.1040841490932534,3663.668157524057,18577004253020715025
2024-05-21,429649.6018201214,0.17224016703216075,3788.606480358263,14792210936783610724
2024-05-22,266265.62052761303,0.08696271216692966,3738.3778971354836,18278194043814291840
2024-05-23,650420.8037841493,0.23395395495581522,3782.380405638402,16499633383262341031
2024-05-24,276848.1465238544,0.09525956986649034,3727.560128369795,17374548981096269334
2024-05-25,78612.52788786693,0.02361224334952475,3749.0694955036633,19846577772798665050
2024-05-26,357898.1787344033,0.13016424854183142,3824.992511411808,16227265532752236331
2024-05-27,175724.05915076414,0.06767350274044868,3893.2702350168606,15189663765762325036
2024-05-28,156286.84300000026,0.060379729897133735,3839.1597782820427,15247759157542641034
2024-05-29,501350.1314909765,0.19117599557318177,3764.030700620363,15601776730158281529
2024-05-30,204246.63348194628,0.0006954009757770738,3747.663232227935,1751185677919104221280
2024-05-31,261815.0833048063,0.08870244948882468,3760.390075638493,17568531655938464393
2024-06-01,57725.96450833187,0.021933523047720112,3812.630525884694,15557625275202697461
2024-06-02,74627.04920284967,0.024448216820329122,3780.7353166963326,18119817057230982798
2024-06-03,94921.74904814825,0.03113678410893218,3765.196891654091,18133890764777944112
2024-06-04,104352.2388625776,0.043414424176731914,3812.437145864128,14208860299546187224
2024-06-05,96922.2412379103,0.04048756257814241,3866.1836146668925,14052495098258000900
2024-06-06,78210.85096791394,0.02893183327591795,3811.2986686129148,15982599998096596625
2024-06-07,103611.09641808835,0.0510106498216102,3678.502795671236,12223701406619547466
2024-06-08,44054.17763122448,0.0170681721023786,3682.1339606736865,15525412839661928208
2024-06-09,40263.51704966459,0.011478657333370945,3707.21549871029,21027593137750119514
2024-06-10,127934.85245535683,0.06237756340997527,3665.364870408807,12365017180244920234
2024-06-11,186775.29772177417,0.09064783807870097,3497.636562332562,12716497521414897197
2024-06-12,151280.03138048996,0.06270584413944673,3559.855309510005,14758773865710546167
2024-06-13,138642.88405646425,0.08088527911546105,3468.016402591432,10623812288175320437
2024-06-14,156702.62928118306,0.07616759137352401,3479.104903744749,12731077552115271676
2024-06-15,70881.5741244869,0.019858203548237564,3565.0227529553404,21820018137041188069
2024-06-16,70139.47204158548,0.024187981366396216,3620.999557262322,17589014046831198749
2024-06-17,153371.13961221583,0.056297458118936175,3511.816199188264,16779608883598986886
2024-06-18,187781.32354199447,0.07715818282581881,3483.2987809382507,15051088362978473291
2024-06-19,120786.85345987574,0.04686333053764998,3559.034642823966,15769331189245083262
2024-06-20,125381.35158106912,0.03852660011239275,3512.677519645675,20042227417759328814
2024-06-21,157677.56141314178,0.05533135926754309,3516.4169709596067,17540470406031293289
2024-06-22,40946.28968315807,0.011367240989793952,3494.60657629991,22240943500535103705
2024-06-23,151748.2990240372,0.0004999106662417842,3420.2971654809,1894490242565709313180
2024-06-24,407414.18792983366,0.21368115409937952,3351.40848872184,12021235634603207027
2024-06-25,138711.0812570224,0.055202999979317206,3395.1341502483033,15740295167633700671
2024-06-26,101214.22622530299,0.05235283921720704,3370.5396450915187,12154706164991201036
2024-06-27,152597.6740405608,0.05255456888850542,3444.93924421291,18056747167963466400
2024-06-28,97366.81804048746,0.0503056503302913,3373.8513094770583,12162535049369057921
2024-06-29,27523.05677718278,0.013742825733288564,3372.652708365442,12587157880581170330
2024-06-30,49968.69756937115,0.016357276087187397,3434.175581271325,19026927452401815464
2024-07-01,99410.9263315089,0.0315533410539434,3440.610366618682,19604866381108097039
2024-07-02,53435.045399797666,0.016512918029949034,3418.043647290104,20202560685347225274
2024-07-03,127726.46199518595,0.061504356869897116,3293.7112753239007,13207636325733193752
2024-07-04,172402.62809372373,0.1602262773503509,3057.5683638341015,7102560074442094258
2024-07-05,224900.65450254208,0.47901280469656854,2983.1980585598044,3137584400029017314
2024-07-06,39995.46935985353,0.043974777013285005,3068.5119490972306,5992887248655082286
2024-07-07,35110.462268238975,0.08379237752671566,2929.5081547066843,2825709703697335302
2024-07-08,104625.04603829652,0.13738735313245198,3017.7856528870066,5059849218190051185
2024-07-09,70608.38073093905,0.08918772194652093,3064.7386013395335,5219721430451664254
2024-07-10,55994.76150789633,0.05757296673466426,3101.544573002086,6374302080981733335
2024-07-11,70410.02352695275,0.07484583914028997,3100.3795159293277,6166692067776768004
2024-07-12,67858.33437907127,0.07292463065850673,3134.409187814587,6066580653857120082
2024-07-13,30750.47771978185,0.03358131216810462,3177.2680333586018,5929528256303819719
2024-07-14,39156.713705364244,0.03988005704154524,3244.3726423483945,6291844259070449398
2024-07-15,193919.682891101,0.060092940563578785,3487.644449094211,19944593934453596978
2024-07-16,224047.62720101068,0.0795872022425151,3443.4873056024485,17510184900394511140
2024-07-17,187800.88845333812,0.07581888957570111,3389.2377330987138,15529664412541344717
2024-07-18,157788.9913575301,0.04370811490900139,3427.0395910778016,22508571187333649785
2024-07-19,199903.27649634142,0.04653069626514463,3505.4550080048652,26485064018605352360
2024-07-20,107918.80369754473,0.03166442928944867,3519.4556589881663,20969137770155168386
2024-07-21,173729.8172391462,0.06753085589699959,3535.074773070157,15793037660493393407
2024-07-22,189105.96025038807,0.04978945521649692,3440.305683448927,23635358324244967053
2024-07-23,298183.7327190438,0.06782732020316537,3481.4547318579625,27195169899424559917
2024-07-24,169371.5673043998,0.05451985556274364,3336.584120719922,19630331556797868643
2024-07-25,147172.12101704092,0.03919388986265016,3174.270401253476,24326413561636747697
2024-07-26,91207.29278440867,0.043649692801193705,3276.1787123261133,13324700189928152510
2024-07-27,109933.92215405767,0.07128884199606889,3248.8291592677906,9875056515833801089
2024-07-28,44809.11752247807,0.009285486889995122,3271.0258530611013,30797295911383428212
2024-07-29,150068.03887243758,0.04401102991355245,3319.393802586426,21601810424667735380
2024-07-30,144710.76794354754,0.03222939043345633,3278.070831347044,28624140461522713162
2024-07-31,161776.21890402434,0.14035329559311213,3231.3754335871035,7401013920269786617
2024-08-01,109944.58714223039,0.09574070932558759,3202.677574465247,7406507501884618180
2024-08-02,113141.6178796292,0.2626866722636745,2984.624108133708,2877613014209834654
2024-08-03,230153.13920568852,0.6866518960349339,2902.9069853324236,2270683392170422333
2024-08-04,104516.8647156692,0.438591958845918,2686.7203902861174,1678059427624576635
2024-08-05,677371.9329250263,2.1280840489815764,2419.4887932187253,2361943355748954811
2024-08-06,164558.11074221242,0.47826318914378146,2462.289578918674,2530903801463212425
