date,fee,c,price,liquidity
2024-07-11,3652.241800811704,0.08819864768584146,3098.7767997480146,271515928768089075
2024-07-12,2433.337090302529,0.07895780728637856,3133.9034092314946,200935771078624023
2024-07-13,1375.5440025861767,0.048654951664530155,3176.5226192741184,183089876024182130
2024-07-14,1634.4232181975262,0.05029074442020261,3244.8513815492042,208243722361429550
2024-07-15,3854.554865800605,0.06187192410037893,3485.7546643569335,385145710823787500
2024-07-16,4444.906214129025,0.09808059895433216,3443.933691731414,281867475971360437
2024-07-17,3799.2142157944877,0.08378974029304531,3389.1717086999706,284281773092340945
2024-07-18,3372.100992815584,0.07710855057889177,3427.2803838418968,272656641046842504
2024-07-19,5847.361763750677,0.07243934905539368,3505.619018022026,497617827426659744
2024-07-20,2934.9736828807036,0.03609035460021117,3520.041580884765,500301759045009608
2024-07-21,3757.879831837469,0.043715057374207535,3535.276793373421,527707162454730300
2024-07-22,3556.340833871022,0.07175667007163167,3440.0946872698255,308424426497286579
2024-07-23,6856.455052765244,0.08088773947767178,3481.4425963039243,524360754673544979
2024-07-24,2970.89731358705,0.06815598638278315,3336.500915211396,275442450772370770
2024-07-25,3838.103824314287,0.15251491270349257,3173.9057812694964,163042286561083953
2024-07-26,1766.209874391833,0.04743632868427045,3275.879672524917,237443416583046706
2024-07-27,2103.6818720203714,0.07423741561228694,3248.4489792548948,181473016957648413
2024-07-28,1013.4603551594795,0.025261101303085117,3271.7791103999557,256009075257976917
2024-07-29,2850.491585724792,0.06955631576004392,3319.2712523824634,259629887505185372
2024-07-30,2325.5281300274623,0.0571790787714807,3278.3502912817394,259268425091630097
2024-07-31,2779.9740808521587,0.08057866367869763,3232.150075150394,221496971032396445
2024-08-01,3266.4606702074275,0.032416894279042235,3202.4028265412644,649921513424804115
2024-08-02,3754.4184786692285,0.30775229527906456,2987.1339207060255,81471722003820221
2024-08-03,1919.600601091329,0.11786039029164046,2902.6851230353436,110340742803024000
2024-08-04,3996.70587473928,0.08430764975223319,2686.7233440112213,333823261787944227
2024-08-05,12986.404384681564,1.727346629091013,2418.736678361486,55796633273293775
2024-08-06,3439.3771704111286,0.3336152006907884,2462.8017514284197,75824946293804320
2024-08-07,3289.373837061649,0.3874302284318908,2343.14332752312,64019631248345272
2024-08-08,3805.555412409117,0.077566169095895,2684.886218029732,345601508183835336
2024-08-09,4365.558864404754,0.3177018503213834,2600.1252995881946,98359390811448055
2024-08-10,1097.6238016137925,0.0750481418754915,2609.6114573438167,104500534374056615
2024-08-11,3855.5939341519147,0.2608076337459342,2554.0948373818246,106769041586510065
2024-08-12,6408.42689631785,0.4208934746087644,2723.459881672574,106490683666445501
2024-08-13,3520.808308542738,0.20143787180583467,2703.195932745275,122703049927065285
2024-08-14,3726.763951243539,0.06642367512647915,2663.579651095259,396797571402394909
2024-08-15,3472.1960610425713,0.2502214265155774,2569.7124798483596,99914919315510693
2024-08-16,1636.275708640962,0.09873223497972357,2593.1528571792896,118789025781466472
2024-08-17,439.25589832415164,0.02440715415236236,2614.3003968986836,128474098177253570
2024-08-18,1721.4697983475862,0.09361054730636223,2612.064349734772,131333510187201936
