date,fee,c,price,liquidity
2024-04-05,562.2411971857083,0.121979882411105,8.864386590336743e-13,1786911215239631954
2024-04-06,190.8204775665769,0.036371518564534897,8.994057101012759e-13,2019196518611935290
2024-04-07,254.71254352806537,0.042845176468903734,9.115637111773646e-13,2272729490410874006
2024-04-08,390.16849789600866,0.06422309216056826,9.465297229145053e-13,2279222514125476662
2024-04-09,771.09554817241,0.15408660021070827,8.971692861615603e-13,1928408284601023822
2024-04-10,974.4000155169296,0.11899923031706511,8.883718660218516e-13,3170944173643371617
2024-04-11,474.75271343242093,0.07000790600248581,8.770763287781655e-13,2642984019964406571
2024-04-12,2519.039987582361,0.8051517643353695,7.667579043725664e-13,1304130482800113560
2024-04-13,1834.2497116297322,0.6962192910139308,6.543283688571547e-13,1188796167591438941
2024-04-14,1063.638038263728,0.3563161656548958,7.131852675146079e-13,1290179143385274210
2024-04-15,1006.768055299504,0.3321303533007175,7.071577394826885e-13,1315696061096345307
2024-04-16,1103.685373511802,0.30004700581926685,7.040226183206948e-13,1600131033988206176
2024-04-17,877.3875579420654,0.22733993308155584,6.678120732289924e-13,1723778560819602763
2024-04-18,995.9589175084585,0.24025633849481362,6.773364047328055e-13,1838472871084948092
2024-04-19,951.4045649044016,0.20855442596190885,6.744988765332589e-13,2027440273142709821
2024-04-20,608.2962423877386,0.10991835684078739,7.373819446250042e-13,2352293567417139575
2024-04-21,624.3229852402989,0.1197686192517862,7.13998362803205e-13,2251700052653982051
2024-04-22,697.651471172232,0.10539354341407768,7.447312961369604e-13,2799739150720428830
2024-04-23,574.4822027214532,0.09062260388277095,7.27102524548718e-13,2713532830500445108
2024-04-24,929.5020871582526,0.16970797104662547,7.030116481316056e-13,2384293594679523114
2024-04-25,820.9611502775537,0.15473338589495653,7.194956218164423e-13,2283060202073234172
2024-04-26,781.945916179751,0.11168174519131169,7.031216691278023e-13,3047699524225188379
2024-04-27,731.4467051789604,0.11946807722602414,7.330550985775516e-13,2610089316609357032
2024-04-28,358.98300308008413,0.06226751811240801,7.20575542226018e-13,2478936695983373953
