date,fee,c,price,liquidity
2024-07-22,2514.578795346447,0.005963963733254086,67578.68956497082,5919952697385
2024-07-23,3272.9640827140906,0.0489498043269413,66015.90497648061,949858368233
2024-07-24,3142.224586996285,0.046900473484917674,65388.37920021116,956318535811
2024-07-25,3975.0957449424914,0.05534194340001708,65726.80857300991,1022621171169
2024-07-26,2765.1061335588834,0.05760391806489367,67919.72703282062,672286948505
2024-07-27,2962.5933805326276,0.0618243242524786,67883.37895066144,671311069753
2024-07-28,976.1969325075075,0.021920313598410453,68246.71581174253,622218130457
2024-07-29,2702.4468917312493,0.08715047681413642,66845.8945719982,437766873838
2024-07-30,1542.1711256876938,0.019083739616337643,66205.19735865545,1146346494868
2024-07-31,2731.2344936758236,0.1214937002717506,64711.04731733008,322558788601
2024-08-01,2286.8789472571607,0.04672607448749411,65325.55987637938,698932400608
2024-08-02,4598.896958953039,0.1135221873246366,61497.56833859063,596261572615
2024-08-03,3060.074467363977,0.07374718206638314,60674.85630857585,614858315865
2024-08-04,5553.708727074044,0.14355828505485144,58068.074052184464,585974868986
2024-08-05,19076.09248050786,0.4632950596261211,53974.45411501815,646890070925
2024-08-06,7992.110549074042,0.21224034343943146,56061.145280002645,580490911252
2024-08-07,5811.838282965115,0.13012871175670004,55113.17977409873,694393298957
2024-08-08,6866.7489317109375,0.24644547210188594,61737.9659655377,409304982352
2024-08-09,3354.7316643889803,0.07910566184250305,60886.44357114853,627310822677
2024-08-10,1257.4262850086095,0.05380714148146491,60921.95948366858,345579957268
2024-08-11,1724.2660508742933,0.03622053932967037,58743.68850579556,716905022538
2024-08-12,5317.814537297053,0.10861402588122192,59337.52394903135,733627208374
2024-08-13,3291.9497398564313,0.05533464137554968,60632.94312111191,881849831170
2024-08-14,3807.626873888908,0.13525817182889904,58792.43169630986,423762988831
2024-08-15,3525.1495041296284,0.08635877942933229,57576.162781654486,620929867764
2024-08-16,2740.025578278846,0.08490617022932881,58895.921485502695,485361829350
2024-08-17,770.9875973154049,0.02232097526562872,59441.08320879045,517110947881
2024-08-18,1002.0159330547164,0.029364306980240548,58460.04622122339,515131560948
