time,mean_price,sigma_simple_r,sigma_ln_r,sigma_daily_7
2023-09-22,26579.88993430613,0.0654658679540126,0.06552927448461124,0.15897495341484916
2023-09-23,26533.973088272745,0.009520749862711782,0.009518385658240409,0.15739654506205286
2023-09-24,26510.357969123354,0.11296013712464746,0.11310704971201206,0.15640085236198426
2023-09-25,26201.0669707366,0.11243643602046965,0.11241629834434966,0.13491178920306138
2023-09-26,26230.31346051693,0.10872685731933278,0.10896647843293805,0.11623751476383641
2023-09-27,26279.467667809553,0.15890247498987994,0.15894876692573837,0.11306810294115886
2023-09-28,26677.65577141637,0.19700166210928335,0.19677347867072537,0.15917655403283676
2023-09-29,26970.33504386562,0.1853274400248973,0.18516793755899025,0.167859632895802
2023-09-30,26964.702824587715,0.0661779250785488,0.06611293876121924,0.16609184097225013
2023-10-01,27167.40808569327,0.41295595677318003,0.4094136572901202,0.16725122669309186
2023-10-02,28020.558369075778,0.32652518064401254,0.3269750769899238,0.21220798815960545
2023-10-03,27470.17963240727,0.10121866873592929,0.10125548500484713,0.29858457025130847
2023-10-04,27477.205530651205,0.1115245702715854,0.11150644844106725,0.30040660491702675
2023-10-05,27642.939706800567,0.13750704258971191,0.13755472471163518,0.2915006153373407
2023-10-06,27689.059103055075,0.21787414828373788,0.21770844612986168,0.2879960696219063
2023-10-07,27951.32401959542,0.0245363496889267,0.024546323547689167,0.2881578877838123
2023-10-08,27941.633480742268,0.11485169221053554,0.11489629918360994,0.28997292274868597
2023-10-09,27685.517932374547,0.16609824619040245,0.166174331127231,0.18771592739795348
2023-10-10,27518.80164518563,0.10679250734937536,0.10672448747028851,0.12303377325345792
2023-10-11,27014.942826510152,0.20520193428834563,0.2056312504598423,0.18205141953254472
2023-10-12,26753.58678270685,0.12113324931144724,0.12114073870586953,0.17299744072478665
2023-10-13,26806.49261997902,0.12860955733899823,0.12852770659262375,0.17369459675671997
2023-10-14,26885.39431706706,0.04178322052220028,0.0417545620931695,0.14570481222767942
2023-10-15,26936.912448808944,0.07825064477174841,0.07819319085551776,0.15139206779477823
2023-10-16,27885.890689640575,0.8068953462155288,0.8054789958540601,0.3228299907363265
2023-10-17,28412.843808179256,0.17145133849186808,0.1714680674237097,0.3388932932566526
2023-10-18,28413.771948583722,0.2194374587735736,0.2193956258803982,0.28463478033974354
2023-10-19,28473.205822088792,0.16648702301186252,0.16646816720655752,0.25276573047705914
2023-10-20,29446.0188917465,0.2996080666772841,0.29939852418473384,0.30060661142128386
2023-10-21,29816.615795818027,0.1702071374453598,0.17001064124147666,0.28757209052541294
2023-10-22,29946.157124812307,0.1624955107979321,0.16256391446161153,0.28132361480694645
2023-10-23,30915.43529838547,0.8434798598676456,0.839048679056322,0.26952186142341156
2023-10-24,34070.81828441645,0.560939304655235,0.5610028688997929,0.688103983828393
2023-10-25,34326.57694583022,0.25746220215531607,0.25746895665096814,0.6723484298973877
2023-10-26,34321.353982164,0.185308277210244,0.18542073079818763,0.6777565979690606
2023-10-27,33938.58195410765,0.1919657914549787,0.19244176097554083,0.7280046548959972
2023-10-28,34060.26237745135,0.13100533162051034,0.1308759203230889,0.7372360687583263
2023-10-29,34278.18761406665,0.10303669085036096,0.10300671062137004,0.7347629263578452
2023-10-30,34423.20559662503,0.17718904261989457,0.17747804175812149,0.7342490813527154
2023-10-31,34370.63580243623,0.09129297417972321,0.09128263234337657,0.121705376765341
2023-11-01,34579.99433092858,0.2587279622836763,0.25862086323100275,0.1176545275326365
2023-11-02,35126.91749556165,0.2318545623752833,0.23211111798482714,0.157380232896964
2023-11-03,34520.09307576912,0.14618295571478424,0.14618636483401606,0.19371508300426127
2023-11-04,34809.42155690607,0.11141290177202556,0.11128267976526314,0.19842721403099378
2023-11-05,35092.426370794696,0.2332750002795473,0.23357258498103664,0.2005298986184019
2023-11-06,35027.54890075497,0.10881579563818104,0.10879258808854748,0.20378909349409602
2023-11-07,34982.07260495005,0.19559374827613338,0.19555005925498622,0.2035178743576348
2023-11-08,35410.367789459284,0.17907607581235296,0.17902767902472497,0.21454123455589263
2023-11-09,36588.67563158486,0.6013925006544755,0.6031428482782085,0.2969719288466401
2023-11-10,36924.47114377118,0.19897839221017455,0.19892562583978685,0.22349481079184683
2023-11-11,37052.20939106474,0.1309047070875689,0.13096901982877587,0.22807135164473316
2023-11-12,37051.01942188038,0.1183073330352119,0.11827117837406176,0.23743210049601712
2023-11-13,36848.20072532627,0.19143827138889918,0.19155182596156667,0.24766687066097415
2023-11-14,36146.881327283394,0.3593477131561855,0.3604212900595293,0.31043220960447826
2023-11-15,36194.823480990024,0.3497570822927538,0.3497389722332901,0.30446582244077863
2023-11-16,36886.03799341849,0.25715728535667276,0.25728203899734486,0.22665601693243
2023-11-17,36281.09877880095,0.31168099772648167,0.3107508049670186,0.24640241245311975
2023-11-18,36431.83439592052,0.1342757776434569,0.13449722878099385,0.24746325663309587
2023-11-19,36586.11640812679,0.138804907427552,0.13862566653481279,0.2517620415245462
2023-11-20,37262.13232219067,0.2625827378454537,0.26271183617026644,0.28701893952149204
2023-11-21,37092.178971379304,0.32309497533649817,0.32307358829341304,0.2383410470654993
2023-11-22,36587.89815603853,0.21734942697960138,0.21721539690186323,0.26988325958437515
2023-11-23,37276.47220380577,0.11375136048448395,0.11377940059414135,0.26879656774547034
2023-11-24,37594.93263396212,0.23494239654523236,0.2348568040705413,0.22382386172560814
2023-11-25,37680.15385497722,0.04845435528610623,0.048462410937716006,0.22474950094409007
2023-11-26,37555.21876834816,0.1331307569364927,0.13318466834137635,0.23255332538759194
2023-11-27,37085.336875566165,0.1524679488188177,0.15254360352128862,0.22098716625794532
2023-11-28,37388.161662807644,0.1762383329999483,0.17616994378278433,0.22623343959329612
2023-11-29,37891.112944604385,0.13451898929173411,0.13452872158570864,0.20162403972027235
2023-11-30,37725.65865373285,0.11464740207067274,0.11468650033024502,0.17282461857376466
2023-12-01,38372.67668920647,0.1798616147035057,0.1798843572141824,0.2021088339727361
2023-12-02,38877.72595154654,0.22151894231022437,0.2212568731204401,0.2146985191534128
2023-12-03,39553.346738368586,0.16735085332268362,0.167217367120863,0.2205945152660754
2023-12-04,41333.75341581112,0.3399549766011533,0.3398459065716531,0.2849876559081433
2023-12-05,42323.294795417074,0.4022667746369487,0.4016273589667733,0.282343602711256
2023-12-06,43771.738117265275,0.26735959543923676,0.2673641227385791,0.30136219776962103
2023-12-07,43491.37794038085,0.2689621526979589,0.2691327816671248,0.3119445863126777
2023-12-08,43607.1617835444,0.20081249990158345,0.20069049030329053,0.33823251726902204
2023-12-09,43946.072589293144,0.22286339908459124,0.22314045568983995,0.3456312328510006
2023-12-10,43738.66132007852,0.07970436744705978,0.07971175628048426,0.38216607655350043
2023-12-11,41859.804001233584,0.597428219466942,0.5999756268959476,0.47380805312002333
2023-12-12,41480.901788459116,0.24144812731421747,0.2415690366854668,0.43986071833080026
2023-12-13,41501.568062092214,0.32384084543768593,0.3237265143077319,0.3186349068936129
2023-12-14,42816.89118650371,0.3926971537536926,0.3939419189024011,0.4267200462562281
2023-12-15,42381.60201834036,0.25848488188205493,0.25886569920577296,0.4282191107125624
2023-12-16,42164.689049312765,0.15566429585201202,0.1556061789979932,0.4169090339078883
2023-12-17,41808.408900371396,0.21311013444441454,0.21324715980114156,0.4172515688248727
2023-12-18,41250.50620275878,0.25630171756291525,0.256149380153976,0.2957581218495244
2023-12-19,42612.77273261678,0.2341472962313973,0.23427079736393597,0.37900064989108034
2023-12-20,43110.2085789961,0.3270703654710731,0.32740675919314366,0.3812682207311378
2023-12-21,43684.97713428511,0.20625340832712502,0.20618665128553837,0.3235581923938662
2023-12-22,43790.18398065406,0.153947049294067,0.15393702115115074,0.30463429763006666
2023-12-23,43645.886235767444,0.08227853332274336,0.08228895773401669,0.30129383601801313
2023-12-24,43618.52107720097,0.22038277391952726,0.220830910643543,0.28481638448770774
2023-12-25,43343.197930921844,0.14215987183632053,0.1420362616128081,0.25885329041089394
2023-12-26,42698.48637692914,0.2744199042418745,0.2748694185796213,0.1896775455122045
2023-12-27,42830.6127316927,0.15644236074063478,0.15634206678427293,0.16725600753965
2023-12-28,42950.30092544772,0.36537512694503177,0.36565091108403713,0.12458700416450803
2023-12-29,42402.15438967101,0.3062898979466999,0.3070188638592345,0.13654472192464337
2023-12-30,42098.070016559686,0.15161048663763568,0.15156276817168757,0.13721235696274672
2023-12-31,42421.67916119696,0.16239254918283375,0.16254195128270846,0.16425294663475823
2024-01-01,42738.60965872094,0.1956067554052299,0.19551973838263334,0.18137916236858323
2024-01-02,45235.63055115117,0.27683321370853203,0.2767119472638847,0.4448985475633263
2024-01-03,43921.28736373659,0.9611388652199576,0.967318157037005,0.5224904230460979
2024-01-04,43464.00647924897,0.28804584529104243,0.2877586757202107,0.5328097783015432
2024-01-05,43761.42657156026,0.6502034398202036,0.6545479937834481,0.5183176778829565
2024-01-06,43817.90180097848,0.1509846510522539,0.15101075280350792,0.5099354708310756
2024-01-07,44029.52348195883,0.2857012753169608,0.28598593019380675,0.5097899967226959
2024-01-08,44794.31973389209,0.4274311645786356,0.4266875885702509,0.5169291046224903
2024-01-09,46631.41013340782,0.8951865479026635,0.8996747279917074,0.41732739951246856
2024-01-10,45788.95054202225,0.676222104276272,0.6772879610997399,0.3681341503714499
2024-01-11,46574.44471156269,0.4930675626103826,0.49338874036991576,0.3459601283034505
2024-01-12,45081.31832395428,0.5637566507318091,0.5654497222119306,0.46242235516815117
2024-01-13,42853.49659832727,0.16863163826149516,0.1686879397808964,0.6064155813105497
2024-01-14,42805.6928894986,0.20353819594171296,0.20362546063497455,0.6034135238571161
2024-01-15,42601.493979126215,0.22878349233064413,0.22876198518863555,0.5772434268027463
2024-01-16,42974.63731039139,0.2911401246232879,0.29097512836825784,0.4472393800255926
2024-01-17,42742.70842314874,0.1777542219571113,0.17785454273067441,0.4450328823238048
2024-01-18,42181.45853530993,0.2850957337121414,0.28520208884050957,0.38403487837181743
2024-01-19,41245.04570005065,0.2856150233444726,0.2855482510804904,0.36157988732911317
2024-01-20,41561.057970186856,0.06084008635031931,0.060806983825265594,0.20980217520105907
2024-01-21,41606.859652056526,0.07772450691431361,0.077735637321216,0.21245261229133594
2024-01-22,40683.81397588936,0.4131773706642145,0.4131724774252313,0.2501782214522302
2024-01-23,39352.5765224209,0.5430384804679568,0.5423632528963056,0.2745518387168
2024-01-24,39841.14970055841,0.26564494442302106,0.2656322909786904,0.32729298087385217
2024-01-25,39891.87940093507,0.17099206115901372,0.17099699028199175,0.3349873808794539
2024-01-26,40857.618376426995,0.3235188172116591,0.3229856646918559,0.37849305348252565
2024-01-27,41736.02514947721,0.0998749876790591,0.0998559050981974,0.41002809364944276
2024-01-28,42137.73682582011,0.1598890758313514,0.15986053424397928,0.41500017335577727
2024-01-29,42342.78592547708,0.22279381624449882,0.2226187691471671,0.3615649568485424
2024-01-30,43350.06307506091,0.2135704044064586,0.21365436981487698,0.17842277733047082
2024-01-31,42808.3499599535,0.24176705268576862,0.24173810339041552,0.262405810322746
2024-02-01,42335.513816546794,0.19538486275196923,0.19532661515652835,0.3007339958270504
2024-02-02,42959.41512602749,0.1750736893060187,0.17507214168389298,0.2777979439023382
2024-02-03,43050.97803905174,0.0709515315629883,0.07094480033971808,0.2514549485731698
2024-02-04,42816.52778579558,0.1207980733500354,0.1209117445330117,0.2563268011919104
2024-02-05,42656.76895425018,0.1630063911828873,0.1630660556801831,0.2587246495906469
2024-02-06,42852.571745612484,0.13315730171723772,0.1331577248623517,0.1823195826827222
2024-02-07,43196.04118822598,0.21716943000066857,0.21720746511367459,0.1673532381063671
2024-02-08,44757.121958740136,0.2773850146675586,0.2770723470324551,0.2703730967139361
2024-02-09,46638.93586961133,0.3989527373509596,0.3992399336269314,0.3662819764791641
2024-02-10,47310.53756698,0.17500808582438665,0.17495821495080205,0.3568400879663616
2024-02-11,48027.47343090312,0.2705374328916897,0.27043087047773484,0.31849010882425305
2024-02-12,48677.50083388177,0.320254797802952,0.32017653295703447,0.2722997467676519
2024-02-13,49587.83454033751,0.36238301568435016,0.36262220823123587,0.2440801764791901
2024-02-14,50795.29536333249,0.3743014262494406,0.3736689217438572,0.21771817529110293
2024-02-15,51991.73012475382,0.3186574470849409,0.31857709785799065,0.19044142380685958
2024-02-16,51942.62954040838,0.2275655540044957,0.2273385210042916,0.16155469288538063
2024-02-17,51648.06476854802,0.21829511276334318,0.21838467148311574,0.22333483728864761
2024-02-18,51763.68549761375,0.1583652088998144,0.1583209576264271,0.23381704359613165
2024-02-19,52194.56119795181,0.1334997506701562,0.13356563893185008,0.23316802078440513
2024-02-20,51853.52736962489,0.35299269404887146,0.3531203023890746,0.24718318756896562
2024-02-21,51448.97019566681,0.258355751112758,0.2583803900679201,0.21230663806532427
2024-02-22,51533.19633780275,0.2192538765922364,0.21932062427313176,0.11103119775993524
2024-02-23,50997.756666061076,0.14021789293041717,0.1402514492916607,0.12895270419270058
2024-02-24,51078.950784306086,0.10417978977185097,0.10406325235837534,0.12909449846585852
2024-02-25,51724.815527577695,0.13424800881734908,0.13416583185947897,0.16469143315600637
2024-02-26,52341.7012563425,0.33159527320692533,0.3311437559927173,0.17742979342949466
2024-02-27,56368.95113624434,0.5142609644200795,0.5132776725186555,0.5692108552667253
2024-02-28,59146.034929668036,1.1989563707716002,1.2068853654309415,0.5948101955981553
2024-02-29,62044.90560456564,0.6541784967162575,0.6543186124918884,0.6016696200086447
2024-03-01,61872.96907472748,0.3227454357756614,0.3225146371849338,0.5745514172455666
2024-03-02,62068.94590178225,0.14721713840227732,0.14715496282268983,0.570180554792684
2024-03-03,62200.54615798891,0.19922379787557604,0.19916338201173442,0.5927132306377018
2024-03-04,65238.41053469443,0.7186210963987523,0.7193989947411603,0.595177288844561
2024-03-05,66250.5275638638,1.2075809263273984,1.2104074265103952,0.46675524374154254
2024-03-06,66120.98004296262,0.6061963825003662,0.605949836953896,0.44121289661861246
2024-03-07,66871.67101436215,0.3843318862243278,0.3846536192903187,0.34441683862812716
2024-03-08,67953.2864940412,0.7458741028393416,0.749804421714139,0.3253254710741375
2024-03-09,68465.96354243385,0.120417456662055,0.1202937517351564,0.3182431775200749
2024-03-10,69368.06441388857,0.25323821501228594,0.2531459983468641,0.30226928745269727
2024-03-11,70904.40743504152,0.42001735313891997,0.41984971936876164,0.1457407516085293
2024-03-12,71589.43213361104,0.5264899877737453,0.5273934904675192,0.14324649713947638
2024-03-13,72587.27063551296,0.36751250279770925,0.36743766908351944,0.09129439804414903
2024-03-14,72076.0508913509,0.5998288492377257,0.6004883181946635,0.17499760583846347
2024-03-15,68364.88784735127,0.8369834857783834,0.8378783851901364,0.4744577773838992
2024-03-16,68065.46252682507,0.41462167957238194,0.4149837903529655,0.4724652805555961
2024-03-17,66928.73690862225,0.394016804367504,0.3938656311675826,0.4688291553144958
2024-03-18,67555.0385857091,0.47620429416024895,0.4763780151810325,0.4316686709594105
2024-03-19,64222.257254394106,0.7376200999737046,0.7379954635832503,0.5006326546301352
2024-03-20,63760.54894473444,0.727221680216881,0.7271889839577869,0.44641082470097576
2024-03-21,66650.92058823298,0.42501871024426735,0.4251789712761837,0.6425303805085184
2024-03-22,64612.81449078274,0.461240735113731,0.461185862218365,0.5759259119326849
2024-03-23,64505.301810724,0.31138367633297176,0.3111067119971686,0.5771941987800204
2024-03-24,65164.95152507768,0.3191049137203869,0.3188679924951126,0.5831051015644122
2024-03-25,68345.42374905277,0.3551571254830618,0.354718948021511,0.6945668977234919
2024-03-26,70312.50589124674,0.302383826438995,0.30241436853721626,0.5572676677161924
2024-03-27,69667.5995392718,0.48709558363250693,0.4878431708329172,0.5618862666601562
2024-03-28,70342.19220362374,0.25100884900370496,0.250787317344729,0.49214137382748113
2024-03-29,70061.39086368188,0.22470241091421042,0.22489695026875542,0.3927219149754357
2024-03-30,70046.72340898673,0.09811818251352059,0.0982295778069322,0.3898156902072991
2024-03-31,70461.62011544089,0.13381781886996455,0.1336808633798118,0.3922495423064246
2024-04-01,69735.19299744531,0.35278630894887375,0.35300287034938455,0.2589608630254583
2024-04-02,66356.70479537161,0.5769024453104786,0.5779003738497056,0.36798460314114567
2024-04-03,66062.1835392974,0.3485643739283831,0.34857835579196045,0.36871282651934384
2024-04-04,66939.56656481289,0.3185895076492582,0.3185637764616781,0.37960789014405605
2024-04-05,67543.43618325007,0.3706585784451825,0.3707087163221128,0.3968776357569378
2024-04-06,68155.2075075533,0.18457823301348095,0.1843034387479903,0.409169529322432
2024-04-07,69453.19418973428,0.1578406113972571,0.15790344997079686,0.4379073707924986
2024-04-08,71169.26384312913,0.23900108313448856,0.2387927665225298,0.46857693028623654
2024-04-09,70166.26972258517,0.315500015277339,0.31576266047937684,0.25560381627701134
2024-04-10,69184.50007671976,0.3723461922412007,0.37244474040807135,0.2909412550338681
2024-04-11,70507.68669264554,0.28164398296678594,0.2817148610247526,0.3018185612744378
2024-04-12,69508.8173135219,0.6241619776789685,0.6263547213029841,0.3391004149714546
2024-04-13,66516.39941804673,1.3933021013997386,1.3967964251870522,0.4754294754210672
2024-04-14,64236.54386153249,0.6147351175551791,0.6143858678830837,0.479527212406702
2024-04-15,65021.27275160907,0.45313936568327207,0.453333382267613,0.4290502923245732
2024-04-16,62973.227103183606,0.4577156742671549,0.4579080968094639,0.45058940386425594
2024-04-17,62571.259982472184,0.5002662281860583,0.5004828219088365,0.4550467655259802
2024-04-18,62449.573437658255,0.3804620906836081,0.3803837475659666,0.38116415227476247
2024-04-19,63807.01159433863,0.5785826495267236,0.578275443735384,0.4742794403084828
2024-04-20,64243.75004580828,0.2454508469300346,0.24524397991627184,0.40689213429556087
2024-04-21,65041.59293417938,0.18385039855565763,0.1838353648622599,0.33400354671469884
2024-04-22,66090.84342356118,0.24885596911948596,0.24884047135206896,0.3424420463335106
2024-04-23,66547.0430936389,0.14712527680908274,0.14710415968336232,0.18826713351191812
2024-04-24,65755.8424222235,0.2432712465223916,0.24346248470521312,0.21594655725923614
2024-04-25,64197.14391998934,0.2442012356410214,0.24421872848703693,0.30895965541900317
2024-04-26,64178.13403799085,0.20961647950450502,0.20961413822197647,0.2709092691672443
2024-04-27,63102.568860780906,0.1898034622287063,0.18989898824583032,0.29225873655982176
2024-04-28,63792.90728973055,0.15465944548960597,0.1548058746791536,0.28784088245797596
2024-04-29,62730.72168301676,0.21594532026116817,0.2159198141682709,0.2527971810706353
2024-04-30,61746.06092753056,0.3903428853618064,0.39051431980282153,0.22659612971605558
2024-05-01,58260.12121802394,0.5568428670611222,0.5577220524714319,0.4025099384532691
2024-05-02,58384.6158548655,0.315948450744916,0.31594164537377095,0.4190294107881359
2024-05-03,60633.34967230736,0.36754438651564275,0.3673122066969812,0.5615364785675261
2024-05-04,63373.951591544785,0.2606073288691096,0.26031443689333195,0.6687884996226534
2024-05-05,63699.71505339301,0.16783557920722691,0.16783165158196386,0.6649193889747906
2024-05-06,63812.63729214484,0.23415803764948745,0.23413673948840324,0.6494557347128588
2024-05-07,63392.01627341095,0.23236804541906333,0.23242119619085064,0.6367612719653459
2024-05-08,62184.83096635422,0.20240230979796459,0.20242924239147939,0.44960363564949746
2024-05-09,61686.14020439575,0.19088066305571674,0.1908167703696483,0.4655447835429501
2024-05-10,62055.30607963863,0.24755616223477958,0.24769222769376198,0.389466148992923
2024-05-11,60883.69357182032,0.10059459409630095,0.10058547564965765,0.20155599499657767
2024-05-12,61082.80596331989,0.11573980639281664,0.11574042197452838,0.19583002835378327
2024-05-13,62256.026532370175,0.22836173375729563,0.22807345011512248,0.2655867680221574
2024-05-14,61908.08812021518,0.25394909677496613,0.2541939698658891,0.2649606812867985
2024-05-15,63498.038475834546,0.3804382433931404,0.379080320763736,0.29802310525131276
2024-05-16,65824.74087854495,0.24731444731487598,0.24714392759393436,0.3639199743633022
