time,mean_price,sigma_simple_r,sigma_ln_r,sigma_daily_7
2023-08-30,1712.4221971756235,0.23739216900419333,0.23740849467108524,0.207096382175478
2023-08-31,1687.2359187776915,0.35406919864437303,0.35435555034317123,0.2508438332072825
2023-09-01,1637.7127747624236,0.2895703515497388,0.2895153470307095,0.3373136994378457
2023-09-02,1633.4592718624126,0.10865288987450233,0.10864485802851959,0.33748496375439424
2023-09-03,1634.7295871930132,0.1403162505196424,0.14030892775984155,0.3372704976501025
2023-09-04,1632.4611569992344,0.18025598294826273,0.18025100702484773,0.3370084252684638
2023-09-05,1628.5604302121722,0.1790634847241855,0.1790816068268991,0.2823318947086898
2023-09-06,1630.2362031626606,0.30555642930869464,0.30523941871171323,0.21446498819077675
2023-09-07,1634.7055460687538,0.1853762329215816,0.18529977097519207,0.21306033075751427
2023-09-08,1636.823340378109,0.18827523810591487,0.18834059168679188,0.0391523628321984
2023-09-09,1633.9397155409451,0.05201944836189389,0.052000730277100796,0.03623530850453151
2023-09-10,1622.490803750356,0.22223120004261288,0.22239270401230074,0.06146182452097773
2023-09-11,1583.209291902408,0.5162033255349809,0.5167590491848489,0.17839357060862698
2023-09-12,1588.6600315419898,0.4232012646448358,0.42272779351755835,0.18701392654293353
2023-09-13,1598.516265089559,0.316992939897896,0.31686648350205926,0.19803956266985234
2023-09-14,1624.8781539635734,0.2707672316344368,0.27070450707516513,0.24140318769006086
2023-09-15,1627.0635973533545,0.18423269754840443,0.1841820274469679,0.2414294760767847
2023-09-16,1637.559715567077,0.1036217519173084,0.10362196907226882,0.24663597024543402
2023-09-17,1627.578659767543,0.1278714458593504,0.12792267932623477,0.24505556680230461
2023-09-18,1639.5590994501968,0.3314878899330095,0.33146747844641955,0.13052623328645102
2023-09-19,1641.9805376957527,0.2094817598043079,0.20946958355187087,0.13273254770508505
2023-09-20,1631.3384641469556,0.27016018545596404,0.2705305929879273,0.15414581805589725
2023-09-21,1601.2324650410517,0.24654542638305246,0.24665940294835378,0.1726352767630503
2023-09-22,1593.3564663543689,0.15972132607767153,0.1597151533524958,0.1710446876179783
2023-09-23,1592.7417280945988,0.07228006340399322,0.07227694787930261,0.1545070142144536
2023-09-24,1591.7322073086093,0.17384804502151266,0.17395680832298208,0.15488010683360448
2023-09-25,1580.7039410698499,0.23767393620657865,0.23771339481565676,0.12792344004844547
2023-09-26,1588.4264778632482,0.1826501697763891,0.1826957840348653,0.14048081631707665
2023-09-27,1598.9131701246008,0.23160447942797938,0.23156105954180697,0.16071314888985969
2023-09-28,1629.403512307212,0.29350735546022116,0.2934673078034992,0.1671255709739193
2023-09-29,1664.6601565679282,0.2966261990969661,0.2962759906034999,0.20161016439163587
2023-09-30,1675.1998451825805,0.1658448657410025,0.16588075043786485,0.19369623096403493
2023-10-01,1682.799083742026,0.3497131279878671,0.34849736285744565,0.18421081387096958
2023-10-02,1707.6157218113594,0.47444570525360336,0.4755402800009488,0.13788495130077533
2023-10-03,1659.058082836706,0.21430109463353897,0.21431400647122684,0.31963279681479684
2023-10-04,1642.801211091189,0.28005559427002397,0.2803963209149268,0.3401455347286596
2023-10-05,1632.3340821159302,0.24592313110078784,0.24611447390447472,0.32068996057589205
2023-10-06,1633.93667319208,0.27539041651027263,0.2750976289377813,0.26769597244406856
2023-10-07,1639.6705850131746,0.08264039603519056,0.08264885603918337,0.2627147492334734
2023-10-08,1632.031898024298,0.15067562033755297,0.15068135964056192,0.25499695041883697
2023-10-09,1602.1772170539618,0.33978354357207297,0.3400960450537715,0.21311901329381397
2023-10-10,1577.242664129221,0.26329965207005124,0.2633670983705988,0.15373559209552207
2023-10-11,1563.96335094696,0.3081979529872112,0.30848871900657227,0.15261953617710092
2023-10-12,1547.879908399432,0.290106369979492,0.29033730863726714,0.15428635682333725
2023-10-13,1545.6548339053381,0.24148506788141857,0.24137712019582538,0.14698083694591071
2023-10-14,1551.8674773249506,0.09551943079913823,0.09551983239570727,0.14941131670010546
2023-10-15,1556.0205629128025,0.14595694917719904,0.14598634885029935,0.16714344748114782
2023-10-16,1580.4115810648739,0.5870860172361164,0.5872167517002921,0.20106398301520764
2023-10-17,1579.995990145915,0.24309966926244325,0.24331410133443476,0.16494850336501507
