time,mean_price,sigma_simple_r,sigma_ln_r,sigma_daily_7
2023-08-18,26370.46393019503,0.515232336250154,0.5162042633514694,0.4693173969782781
2023-08-19,26109.185133638202,0.16316780094719213,0.16305799077224437,0.4616165456161736
2023-08-20,26194.43827677631,0.06413751449874762,0.06415888577068399,0.4683963517550495
2023-08-21,26102.88516422116,0.3006395930972112,0.30131446620636015,0.4604274391436054
2023-08-22,26026.15532324027,0.2573985578684706,0.2577689457495549,0.4505895613580526
2023-08-23,26203.801751402534,0.30739546036603466,0.30711865343937844,0.48158931497441854
2023-08-24,26312.948889937335,0.24783251768456863,0.24833053190041188,0.4709846217176751
2023-08-25,25997.775813379263,0.14849884832563226,0.14854558948440985,0.13706821744346448
2023-08-26,26075.50833301029,0.0034316575824891006,0.003431417807694092,0.12274690209473647
2023-08-27,26083.25230468256,0.0,0.0,0.11952752736280771
2023-08-28,26047.293758908265,0.11574041830114522,0.11539716829264324,0.11735619882547726
2023-08-29,26713.00784078042,0.5335854970887877,0.5311655230459456,0.21662303500942473
2023-08-30,27354.11747785887,0.16934550921926078,0.1698020551811862,0.2620372868099589
2023-08-31,26871.153788902528,0.3467307395162797,0.34762382976318495,0.3146274903164613
2023-09-01,25909.87420209402,0.2808932936814273,0.28111938266652353,0.41499795290260494
2023-09-02,25785.35453410124,0.008892016299227624,0.008890009325244133,0.41507863525041166
2023-09-03,25880.843591702192,0.07266221536664355,0.07254146473835871,0.4166486875926966
2023-09-04,25920.55651316411,0.08627963889276782,0.08647115446625692,0.41697921767909246
2023-09-05,25712.964829956974,0.08762370334860042,0.08777524632527453,0.35530001724732463
2023-09-06,25714.598528186925,0.4155649432985828,0.4133150117796253,0.2661264158963251
2023-09-07,25845.208178967092,0.19092305780513405,0.19036434859749016,0.27022041873468966
2023-09-08,25968.926464737164,0.18444704114241325,0.18487376237031417,0.09591610159475115
2023-09-09,25853.961008966093,0.0,0.0,0.0947120823733863
2023-09-10,25819.764639037454,0.08606845737863354,0.08597570345283988,0.09089353220456711
2023-09-11,25487.089878688454,0.25301410253568796,0.2537414132922884,0.12583937444976065
2023-09-12,25848.989007286662,0.3611357005124948,0.36041322647401897,0.16237025758068704
2023-09-13,26093.654379478387,0.15076425769393142,0.1504720738819801,0.17363133879057568
2023-09-14,26441.169402184307,0.20060684061459919,0.20034138784275987,0.19142978927850296
2023-09-15,26484.672367854597,0.23786944007847205,0.23762621379335044,0.19129450174527343
2023-09-16,26628.71119134671,0.0720698830824128,0.07219619772805007,0.18145647508515422
2023-09-17,26570.999157329774,0.02589792445240655,0.02591449247700891,0.18313357412806963
2023-09-18,26826.13959370366,0.31689412919195914,0.31682692575233035,0.11538419119912988
2023-09-19,27023.193477251098,0.26737031670808387,0.2671100226138439,0.1002871813520437
2023-09-20,27095.174540410782,0.25903867834118727,0.2592080372867342,0.09957489697773744
2023-09-21,26777.618717542155,0.19034766516048185,0.19054098333976358,0.1360262441768416
2023-09-22,26605.163702717888,0.07484228281170092,0.07474422712884805,0.14863873976913503
2023-09-23,,,,
2023-09-24,26560.114752539605,0.14749193028582858,0.14783363818079107,
2023-09-25,26185.85319483156,0.1577894563242106,0.15752304595085476,
2023-09-26,26268.22212901012,0.02230247137418399,0.022311922272020095,
2023-09-27,26291.6080493421,0.22810172764763023,0.22828967825987798,
2023-09-28,26661.348457371194,0.2364572001729022,0.23616245801404853,
2023-09-29,27043.70894094715,0.10330014340839673,0.10349312416972131,
2023-09-30,26953.431861031302,0.04422724025658744,0.04417614471195399,
2023-10-01,27158.46085645173,0.4797370979503556,0.4752626178991003,0.19241683836603693
2023-10-02,28065.2375836705,0.3690132749067415,0.37005510633079297,0.23346348698694605
2023-10-03,27494.048637842418,0.13033229966453647,0.13057640498314008,0.32082920870401105
2023-10-04,27464.088943372062,0.15593091250277263,0.15588426749755438,0.32330323350810564
2023-10-05,27655.822803610958,0.18657234206399886,0.18677854115797765,0.31704131273176783
2023-10-06,27685.582938746436,0.2742963866683717,0.27432772287683804,0.3085438613303007
2023-10-07,27985.466203301617,0.002963653454917119,0.002963816473860695,0.30648959220715255
2023-10-08,27931.799004380973,0.08603291937361845,0.08609889239374276,0.31018563965800516
2023-10-09,27679.334522588542,0.19830850425247004,0.1985870634566564,0.19761180289941468
2023-10-10,27514.8576091202,0.08962527904466072,0.08973845680142746,0.1325877071115201
2023-10-11,27026.08851929428,0.21116893625324773,0.21163217438938386,0.18587183526270207
2023-10-12,26747.066155119668,0.14547383521770357,0.14576693242784694,0.17527302893507468
2023-10-13,26810.62877199326,0.13730896190842307,0.13721303361793485,0.1781198128806793
2023-10-14,26853.434474020905,0.0,0.0,0.13748542273735445
2023-10-15,26908.052742357602,0.08554304733056006,0.0854621789888966,0.14700820274984489
2023-10-16,28012.92371351126,0.763406960815999,0.7642319123532367,0.3600925612161015
2023-10-17,28414.934176982886,0.18196011536725462,0.18204124588440615,0.3631387111484306
2023-10-18,28438.98867936896,0.32716919012169776,0.32552389995218933,0.31452480606497785
2023-10-19,28473.254562727703,0.20391880958083622,0.2038202474592995,0.2845462618274024
2023-10-20,29457.262679992476,0.314080579960522,0.31371524142942236,0.32980903507070786
2023-10-21,29806.34678874296,0.19610271766110113,0.19599529712708968,0.3149615217132682
2023-10-22,29956.48505886932,0.17809409762981668,0.17835467899110968,0.3080358315327935
2023-10-23,30909.29275635838,1.2738803847651012,1.2559907361597866,0.26577604393938054
2023-10-24,34068.1169476853,0.7039495366149273,0.7034441310863178,0.6886502020165423
2023-10-25,34342.644038575585,0.3503219416918918,0.35043336781859236,0.6739372029211144
2023-10-26,34291.98488245672,0.24407560462922356,0.24458294692988647,0.6806194940572072
2023-10-27,33926.5867307228,0.18356198766980725,0.183798060963117,0.7284515612379275
2023-10-28,34042.121182861905,0.15235528784113045,0.1521408212531195,0.7373837376923972
2023-10-29,34272.704053334615,0.1238719450962813,0.12368550651279765,0.7353775301877535
2023-10-30,34416.77093849539,0.23293619563107085,0.23339216410505914,0.7354666535267155
2023-10-31,34360.324591291945,0.12737469435972132,0.12727010572638903,0.12276536467777333
2023-11-01,34589.30287182564,0.35992246937762845,0.3595934130876677,0.11838887982464485
2023-11-02,35156.03299556788,0.30773908383981863,0.3083262444393913,0.15869457013233784
2023-11-03,34485.198670898186,0.2512640589399606,0.2512877546740564,0.20854513772006877
2023-11-04,34818.07205141224,0.21057994914335554,0.21022766819980376,0.21517468175509116
2023-11-05,35073.76534467092,0.2459416183493403,0.24613117717113114,0.21577651748543952
2023-11-06,35042.538560358815,0.18467528651774653,0.18484083165553772,0.21769310292041227
2023-11-07,34984.88520977414,0.2825365086361505,0.28208266218446176,0.21769926361049927
2023-11-08,35381.07503310817,0.2943822957533883,0.29394039043235753,0.2254142023897082
2023-11-09,36525.6543039745,1.2986036459401886,1.3196874286248363,0.29920258503420705
2023-11-10,36810.95591192959,0.47361965223234215,0.46791419502033443,0.2157411084148067
2023-11-11,37034.81460315497,0.0,0.0,0.2170451359464152
2023-11-12,37064.3116798762,0.0,0.0,0.22492669808764593
2023-11-13,37257.51076431393,0.5737884875129301,0.5825619208398208,0.2143621867063445
2023-11-14,36113.090103870796,0.8139997795188898,0.829221582316742,0.35655442004410765
2023-11-15,36034.44589166161,0.6346742207383977,0.6269946871979851,0.3546055023747754
2023-11-16,37150.62804741181,0.4776701704931389,0.4812148126007697,0.3477005549068775
2023-11-17,,,,
2023-11-18,36309.26347601453,0.0,0.0,
2023-11-19,36552.47242300651,0.22085346584158774,0.21967761014060294,
2023-11-20,37240.9900240738,0.0,0.0,
2023-11-21,37178.54006712915,0.4412817600387683,0.44645610108709216,
2023-11-22,36572.00422101415,0.6494450484687107,0.6386770493959141,
2023-11-23,37377.860106220214,0.0,0.0,
2023-11-24,37548.62290379235,0.44362898615690866,0.44696954369388403,
2023-11-25,37599.5754944408,0.0,0.0,0.24625033868798446
2023-11-26,37325.10411202036,0.0,0.0,0.26093441291527936
2023-11-27,37115.61070937546,0.0,0.0,0.2288293974789585
2023-11-28,37366.52225627552,0.0,0.0,0.23406188276772383
2023-11-29,37789.960940732504,0.0,0.0,0.19267556430101168
2023-11-30,37726.77311827365,0.2714201054183401,0.27336588278395385,0.1285635484826148
2023-12-01,38117.27662857098,0.2024606640520664,0.2017706222390223,0.1433106438616917
2023-12-02,38949.29146654843,0.036699283618087504,0.036664092556484944,0.20088444602018624
2023-12-03,39126.93120628669,0.15390696549032282,0.15329056147337633,0.17262394894994335
2023-12-04,40921.833842409746,0.4248106298161883,0.4210636806498979,0.30052390732437034
2023-12-05,41862.43934942761,0.6562439019046493,0.6578608801633964,0.2990959842752885
2023-12-06,43596.604459308735,0.0,0.0,0.3433421399629592
2023-12-07,43843.02972802295,0.3818088198515002,0.3846217755131124,0.31731198662746163
2023-12-08,43731.945895676276,0.0,0.0,0.3568026639203529
2023-12-09,,,,
2023-12-10,,,,
2023-12-11,41925.00709358417,0.9075893670652749,0.929847102926436,
2023-12-12,41313.030219793276,0.1378833740244275,0.13821267327854372,
2023-12-13,41062.40541903486,0.35249948534432507,0.3496513064250511,
2023-12-14,42352.51830705355,0.1407377914100387,0.14022212528303774,
2023-12-15,42628.929948451005,0.2893952147138119,0.29139922837645305,
2023-12-16,41963.38469741248,0.28680931224415646,0.2887601276007132,
2023-12-17,42489.39941894263,0.7441411916364739,0.7589663653818742,
2023-12-18,41263.81666303421,0.2768315078987151,0.27487959290615693,0.3885596669777978
2023-12-19,42437.25484502968,0.31506626103408847,0.31633557481095015,0.42669479229768714
2023-12-20,42955.45051108421,0.7151186940882495,0.7024491295157762,0.4206862844610208
2023-12-21,,,,
2023-12-22,43584.24284308154,0.0,0.0,
2023-12-23,43575.93904593758,0.36929198576414707,0.37218304653710593,
2023-12-24,43827.813611735655,0.0874696221501547,0.08762674877479729,
2023-12-25,43157.364108619244,0.18726782526528357,0.1881908252141696,
2023-12-26,42979.030362928024,0.23959568993055216,0.2405479747899531,
2023-12-27,42532.00813889331,0.3125147298393451,0.30998711300520254,
2023-12-28,43325.40803966801,0.23151161583258129,0.23242628861897208,
2023-12-29,42235.082197772186,0.6258493626798721,0.6339947979987919,0.2745306107844529
2023-12-30,41959.47116394672,0.0,0.0,0.27243422673158707
2023-12-31,42187.80003871004,0.08602426124781054,0.08586506515245294,0.271606626235419
2024-01-01,42550.382884146115,0.4137141384584448,0.4103636442416135,0.273146703170323
2024-01-02,45300.78428159944,0.40032431308177086,0.39875618263500096,0.5502895270957168
2024-01-03,44031.40245796591,0.5521594461703221,0.5567144029753195,0.5985161416655699
2024-01-04,43422.34629835171,0.4060692579580376,0.40409683517447503,0.6006333890437887
2024-01-05,43731.87437009889,0.4858385751924987,0.48624422192897343,0.5598048138264838
2024-01-06,43814.860835900785,0.0,0.0,0.5521904768441355
2024-01-07,44098.2336222914,0.27048038787724316,0.27058811632520197,0.5521149427073101
2024-01-08,44686.36691321015,0.49766126594497795,0.49514298873242374,0.5541650847842705
2024-01-09,46665.46959982117,0.9152242641468827,0.9191330923702256,0.43232990761540474
2024-01-10,45743.92952017564,0.7924426443535325,0.7932286093712408,0.39721062540514
2024-01-11,46566.690923980066,0.7258822796797365,0.7282703677104383,0.3676300207796064
2024-01-12,45103.85489204246,0.7778744717564328,0.7852592997278487,0.47642970380688515
2024-01-13,42634.979291557764,0.12560502705655263,0.12520530049544296,0.6430106463051617
2024-01-14,,,,
2024-01-15,,,,
2024-01-16,43039.06242365437,0.09503995530715037,0.09480889634545524,
2024-01-17,42791.369634951654,0.5150859702253885,0.516576055093757,
2024-01-18,42550.80906767569,0.3766311900886703,0.3803918013108634,
2024-01-19,41169.697120587196,0.1692308766503919,0.16848601160812124,
2024-01-20,,,,
2024-01-21,41614.37958775032,0.0,0.0,
2024-01-22,40713.748480984665,0.23306161790874122,0.23428223827169425,
2024-01-23,39042.32490442532,0.07435327800295374,0.07420901718966552,
2024-01-24,39703.62049177137,0.0,0.0,
2024-01-25,39973.6437165563,0.009862255102829816,0.009864800611769512,
2024-01-26,40790.13874098114,0.29213009125417305,0.290200378755119,
2024-01-27,41507.96218399199,0.1115232538725887,0.11129372004187714,
2024-01-28,42376.874504457825,0.4379882766712643,0.4346127238012198,0.4676401662293171
2024-01-29,42426.30155268812,0.5052976845741085,0.4996570095991279,0.4216944284853123
2024-01-30,43345.2199466973,0.25370298148040205,0.25442074407773535,0.1516513757786562
2024-01-31,43028.87257182332,0.31545162175291536,0.31713059799548016,0.2193901125236417
2024-02-01,42020.434255307686,0.3362301432576141,0.3333565721468958,0.33690637108102667
2024-02-02,42714.66044622434,0.0747993207275057,0.07465332615564954,0.32872741637325753
2024-02-03,,,,
2024-02-04,43025.805368163936,0.06986584377482445,0.06995037725658462,
2024-02-05,43037.76644883424,0.09578258025480256,0.09598877592973849,
2024-02-06,43053.84135483673,0.0,0.0,
2024-02-07,43268.49687251419,0.2189393233746871,0.21818017267138046,
2024-02-08,44648.20918648319,0.1873781220162088,0.18690103456934087,
2024-02-09,46689.569838776384,0.7831493693441347,0.7827994198451532,
2024-02-10,47288.03908287411,0.22916642759455388,0.22780545325933485,
2024-02-11,48038.871901192746,0.08334740445378533,0.0832506389441941,0.3270768500056358
2024-02-12,48635.56618339723,0.37472722805416836,0.37268350428607366,0.30241117997722755
2024-02-13,49580.427295532965,0.45437288279287447,0.45641594811088215,0.26486838293180204
2024-02-14,50922.55711515007,0.29725899596843874,0.2960627755144552,0.23246350004198846
2024-02-15,52031.96586079993,0.2809795863172686,0.28072613754410947,0.22176275307563953
2024-02-16,51981.45691658581,0.14520002957883804,0.14518524579012307,0.17032724732733254
2024-02-17,51514.38720303994,0.2604916844065362,0.2607624539802063,0.2467533639556095
2024-02-18,51792.39554239211,0.20016015604009277,0.19932858825565916,0.24929640652894489
2024-02-19,52246.71237635186,0.102433063430207,0.10242417742092279,0.2493148666508225
2024-02-20,51817.35988371908,0.426393931219689,0.4259251568266237,0.26739239171095125
2024-02-21,51472.59881178882,0.20138128860687973,0.20125904176759524,0.21452335569054182
2024-02-22,51388.8719873767,0.31479756657635477,0.31622703925187556,0.13065928431917284
2024-02-23,51031.609167624265,0.13930653248260713,0.13972536432054933,0.13552346418136424
2024-02-24,51011.242028676315,0.12207666057427471,0.12184479105168942,0.12470057217986423
2024-02-25,51637.557936618956,0.10370554896530416,0.10350806994250472,0.15393301468589865
2024-02-26,52336.931956391585,0.7696799666023607,0.7623012717626211,0.1738041020847555
2024-02-27,56382.93351989299,0.5457281339782588,0.5433994845238677,0.5684732448842588
2024-02-28,58883.22314858657,1.2549860994580655,1.2551135246870513,0.5830398441325629
2024-02-29,62157.85294004543,0.5709052737607655,0.5724834410578487,0.6013801149601918
2024-03-01,61701.71216763826,0.2929452262745075,0.292598465924247,0.6027492915552516
2024-03-02,62025.025632300756,0.0,0.0,0.5878303181129403
2024-03-03,62238.19954712289,0.4048829823160194,0.4025679079349781,0.6060513541179523
2024-03-04,64854.60801262504,0.49243022802473,0.48911821741265105,0.6011880015039508
2024-03-05,65992.1843941713,1.3013391772886418,1.315388420279682,0.4634015657532307
2024-03-06,65843.06700330532,0.7083218196053735,0.7064878292583907,0.45482176336761115
2024-03-07,66753.8330956132,0.19657736362303854,0.19598461253910648,0.3133239255361833
2024-03-08,67728.54613597176,0.7630578804804745,0.7641685675471486,0.27575230290195435
2024-03-09,68437.35324938223,0.06725050036348391,0.06736112371414703,0.2687340665307712
2024-03-10,69365.78999994847,0.20865172613317037,0.20818542080768357,0.25349269950236314
2024-03-11,70363.13952848504,0.6507864728445635,0.6476354787583825,0.12433406754400136
2024-03-12,71525.03813636805,0.4007985892307978,0.40425104368596704,0.12160543955267003
2024-03-13,72387.86635438658,0.4198151615723458,0.41903480073365623,0.03685568642126129
2024-03-14,72034.58376865131,0.6309462185848012,0.633549300416429,0.13841820281448455
2024-03-15,68330.66580680499,1.0918128431026706,1.0953724834431953,0.46601204450485434
2024-03-16,68099.10743311419,0.4874297328398213,0.49075904754554434,0.46055231266108965
2024-03-17,66771.26246584105,0.5246155484735622,0.522981158375744,0.46121566230277805
2024-03-18,67459.21931978407,0.37082485641264656,0.37256412605780886,0.4515430253360597
2024-03-19,64342.4754138282,0.7376123034198859,0.7389615861421686,0.4889189154884842
2024-03-20,63494.50502879031,1.0112128135852316,1.009441388571444,0.4359108088658439
2024-03-21,66652.9493840954,0.5127978642841816,0.5150834997045095,0.6595017433458906
2024-03-22,64562.77603016804,0.5338751751612135,0.5356756381266626,0.5967477617492166
2024-03-23,64374.983044259294,0.45666321276202804,0.4559970364346481,0.5969665604168529
2024-03-24,65023.662383733485,0.3515975342223153,0.349938707386474,0.5992593358090479
2024-03-25,68270.52832730522,0.5365145117259017,0.5328213137995246,0.7119615295037017
2024-03-26,70342.62011659477,0.3054914584936864,0.305390042625417,0.6005950724681918
2024-03-27,69790.66380485563,0.549961854336624,0.5511366198210917,0.5874174821136373
2024-03-28,70106.02480535767,0.2200149065423719,0.21925229920664407,0.5050000302478849
2024-03-29,70136.74680251056,0.23632662873408614,0.23693250196525623,0.39656695315621443
2024-03-30,69722.97501664628,0.05931536116900716,0.059223532912532954,0.4039629079006714
2024-03-31,70233.18576429723,0.11703590459687178,0.11685836208072964,0.40510753811835903
2024-04-01,69708.5536311856,0.6869522008374698,0.6929078406088516,0.25656264085065633
2024-04-02,66525.63849479216,0.5652662807258078,0.56993385022627,0.3386568262331839
2024-04-03,66040.2857725676,0.36283391531905235,0.3626048328547086,0.3386756000012013
2024-04-04,66833.2188038507,0.6650446467005275,0.6635651208328534,0.3588543718616457
2024-04-05,67493.51344780468,0.46028725800949283,0.45994006251668273,0.3762566134749485
2024-04-06,67969.7201171712,0.23507057552469365,0.23424111649514853,0.38649739925158194
2024-04-07,69393.2653578477,0.10041336218745812,0.10049353580318293,0.420614609507421
2024-04-08,71249.66916362499,0.34975466880383116,0.3482405076085238,0.46168183206661695
2024-04-09,70271.68818416695,0.4533046448871327,0.45635316377879565,0.2752728929839703
2024-04-10,69209.84504231124,0.4532935339493541,0.45240401707921407,0.30569700897045
2024-04-11,70430.07949147382,0.12700446027135223,0.1273179037261223,0.31407510283710494
2024-04-12,69441.17783720918,0.7370490813389504,0.7439221480729741,0.3491962560974514
2024-04-13,66457.15187375306,1.2027027284109535,1.2154191061831203,0.48492165619382044
2024-04-14,64191.69260605765,0.6974051138645326,0.6975130922072168,0.4829143370028253
2024-04-15,65051.33739458155,0.5633696649200804,0.5657342728321917,0.4260091534744293
2024-04-16,62969.63174791994,0.6496706696052816,0.6497080258091158,0.44852474541271947
2024-04-17,62722.17491688037,0.6127601933302078,0.6157184372354921,0.45603523590485984
2024-04-18,62443.420888627,0.5880361498118687,0.5869575292121109,0.3862470763404294
2024-04-19,63808.07346767844,0.7349945753182575,0.7350832875635223,0.47825002490917945
2024-04-20,64268.571921087074,0.2525117871816323,0.2520936805569587,0.4115378008135845
2024-04-21,65022.83611780689,0.19321155250266409,0.19296071583844218,0.33806671047366516
2024-04-22,66033.09135810446,0.2765982299568439,0.2761080876892529,0.3427954215001304
2024-04-23,66622.99073168426,0.12604322217026695,0.12624462119506955,0.18477757496013372
2024-04-24,65796.13592075383,0.39992101148853376,0.4022729749722594,0.22435831003501655
2024-04-25,64138.70558077778,0.33603226924361157,0.3354437710479341,0.3185237042224505
2024-04-26,64191.433499527244,0.23905149762024602,0.23947978705791295,0.28056564840538717
2024-04-27,63089.810812998934,0.1922760053290331,0.1924478552194825,0.3018535446544383
2024-04-28,63787.62641452027,0.2152429948844512,0.2154378362294316,0.29994443871056065
2024-04-29,62692.33779424025,0.46929648142516367,0.4680854914687864,0.2710255505968556
2024-04-30,61791.432111026785,0.49976242956722855,0.5019206713275651,0.23608954754257427
2024-05-01,58253.94874918169,0.7803072326845071,0.7811909235566064,0.4126434791940863
2024-05-02,58344.71125544117,0.3378641014419846,0.3368546615922888,0.42549670185955035
2024-05-03,60615.00379222111,0.4150548837897011,0.41395599285500817,0.5672320680807862
2024-05-04,63362.79400831231,0.26888122929225333,0.2681815516880031,0.6738090160345891
2024-05-05,63625.592263119586,0.26642213112722973,0.2664575117707259,0.6694605337967668
2024-05-06,63826.853845160476,0.3325625048348906,0.3327370360389848,0.6533353623179359
2024-05-07,63465.53436620815,0.29507823888674545,0.29559133407359595,0.6421225969339982
2024-05-08,62273.04043401479,0.2824548043220641,0.28267523189127447,0.4487526034694083
2024-05-09,61670.888738770285,0.31871443816228007,0.31805460038909034,0.46821225723430027
2024-05-10,62036.67986691827,0.32522786025084766,0.32621822485296614,0.39079941659012735
2024-05-11,60776.19526436364,0.25186303274193705,0.25170489351388536,0.20802680544824265
2024-05-12,61274.20979077518,0.1272015033235255,0.12721453032306695,0.22151446370789354
2024-05-13,62248.51848569005,0.3104580378812803,0.3098540604367043,0.2658108302677608
2024-05-14,61969.27190743107,0.326913212655142,0.32716873153936926,0.26536141007736475
2024-05-15,63393.234252185146,0.43525265108986205,0.4338157552793347,0.2876951396816401
2024-05-16,65864.48610417629,0.2804667291138222,0.2808067250108961,0.3650832547172428
2024-05-17,66251.24051632057,0.2612941000420037,0.2608609746911125,0.36511977428096376
2024-05-18,66931.79720856015,0.08834188869890615,0.08824053869666967,0.266073983329607
2024-05-19,67040.31365427203,0.1676879694443238,0.1680716514440194,0.27867265317585116
2024-05-20,67401.80326805144,0.47956906534648786,0.4773944442850761,0.2823717055025695
