time,mean_price,sigma_simple_r,sigma_ln_r,sigma_daily_7
2023-10-01,27170.61735871901,0.3715979175386046,0.36861955549867204,0.1670265277948664
2023-10-02,28020.089722416342,0.2697405023991806,0.26989120798936234,0.20936774044855622
2023-10-03,27468.873674648676,0.09282113634166675,0.09284038239423678,0.2971452791439345
2023-10-04,27476.161779290025,0.12890444019289887,0.12885794607223422,0.29903257212474943
2023-10-05,27637.73062751882,0.14823849569364617,0.14827280013095798,0.2907134964469901
2023-10-06,27681.923430232488,0.21531360194616883,0.21518062187036366,0.2874593900805999
2023-10-07,27941.733735407564,0.02342011881816252,0.0234228841063891,0.287548404662898
2023-10-08,27929.069226428033,0.11013190346563452,0.11005841974286791,0.2892991167961671
2023-10-09,27674.643689334647,0.15076321635126413,0.15083527594485738,0.18695365448180393
2023-10-10,27517.158193006377,0.12040862337481101,0.12032607787895076,0.12092260224416503
2023-10-11,27014.273926186972,0.1907846610644822,0.19101335708882983,0.18042415061277464
2023-10-12,26763.14501816553,0.12234104509996216,0.12233848052788006,0.17119929928498656
2023-10-13,26828.058949308117,0.13559858229042812,0.13549829254043114,0.17309825405284152
2023-10-14,26892.63836807434,0.06352535582889958,0.06357535283362323,0.14412439145123132
2023-10-15,26935.37186457638,0.07146147065334747,0.07143500648510402,0.14908156777528087
2023-10-16,27877.49769978404,0.8745216794985942,0.8726794185186002,0.3197769273385207
2023-10-17,28400.73147128905,0.15848079649101587,0.1584942612449373,0.33624238098892856
2023-10-18,28402.003744861333,0.24106571868084264,0.24081231715441762,0.28186057170753703
2023-10-19,28468.003398442495,0.1780114500274454,0.17798257851760785,0.25111738315658433
2023-10-20,29429.88482852268,0.3002759801082929,0.3001795276588687,0.29918926072076485
2023-10-21,29812.05364647016,0.1466784399007485,0.14664377847368165,0.2849256637202198
2023-10-22,29931.336977198243,0.1634754846056206,0.1635864347121302,0.27851770311146945
2023-10-23,30895.858488865135,0.8954659519332848,0.8905084172475375,0.2671456568915175
2023-10-24,34062.18403075051,0.6675029765128193,0.6672732706592504,0.6902439981696789
2023-10-25,34329.67211582885,0.3223883325424185,0.3223543582566096,0.6739172098572322
2023-10-26,34304.84786335185,0.23424320264501597,0.23441787092855673,0.6812846319994106
2023-10-27,33937.100719121874,0.23952683416425855,0.24027895365403254,0.7303961895296368
2023-10-28,34029.27559140202,0.18155063409443023,0.18120033552310258,0.7410727471346228
2023-10-29,34276.7372004606,0.13458014938464938,0.134467083604402,0.7372265258009046
2023-10-30,34416.25209638858,0.23324403228282056,0.23354771262421742,0.7372257190919872
2023-10-31,34360.54227978859,0.14613402021004526,0.14612699974493695,0.12217431348300228
2023-11-01,34556.29023584284,0.3005474954776589,0.30030032812249585,0.11593360091684686
2023-11-02,35114.32305391186,0.3004796901884629,0.3009580050007737,0.15759444376264384
2023-11-03,34502.27496299802,0.19169862546516106,0.19170004649127007,0.1966825770569263
2023-11-04,34782.07249620689,0.14065774858294,0.14043489309915047,0.20100524641327724
2023-11-05,35063.2664516423,0.25309952523190127,0.2533043178844793,0.2020944543871275
2023-11-06,35010.96949395325,0.17790905026072637,0.17784675743613365,0.20476841540624638
2023-11-07,34967.05794678835,0.24155672855906613,0.24147142498082036,0.20433891175275914
2023-11-08,35407.339133974354,0.23633907288075495,0.23628368420522813,0.21649702926089454
2023-11-09,36579.46788110848,0.6678536685705428,0.6692610328668259,0.29644333184072114
2023-11-10,36923.36509112067,0.2522718602692982,0.25222914462632595,0.2215032595402164
2023-11-11,37047.219979563844,0.1726278235397461,0.17267003659626082,0.22630994851325628
2023-11-12,37062.78169470801,0.15218786305639764,0.15207788570602324,0.23502808484298318
2023-11-13,36848.39195606717,0.23523003090673647,0.235372220470129,0.24731781937988775
2023-11-14,36137.74658839865,0.4450590404226668,0.44686884449560593,0.31163355930171477
2023-11-15,36192.467309694635,0.38849087343381467,0.388558952635018,0.3050438742956269
2023-11-16,36879.333439967835,0.2878660514467711,0.2881278079803121,0.2283441690232952
2023-11-17,36276.724082672976,0.3223545519145304,0.32106319122808036,0.24717383635698545
2023-11-18,36435.29757624838,0.09630525209689844,0.09626354400223668,0.24873036627880982
2023-11-19,36562.177389675235,0.15554536732561833,0.15529007568880687,0.2517351996473172
2023-11-20,37242.213034141045,0.28359246819680334,0.283813713873092,0.28766195285293167
2023-11-21,37074.684246464836,0.3487342847072827,0.34885241200261985,0.23779106566329378
2023-11-22,36581.31623351209,0.2664017282241557,0.266181739952285,0.2683175413876372
2023-11-23,37270.19465105892,0.1366941105048572,0.13675971535126538,0.26774132869122974
2023-11-24,37585.50851644669,0.2592100118144756,0.2593165049004017,0.2228247641327862
2023-11-25,37648.767133322915,0.08136318023990574,0.08145028002395382,0.22422574629604491
2023-11-26,37542.406167600435,0.14844636263431535,0.14849736986656478,0.23092097984582832
2023-11-27,37068.44542603555,0.1651814937841541,0.16523824117000835,0.21937448770711354
2023-11-28,37363.63876963415,0.20318145764612042,0.20310478163877616,0.22434272995968943
2023-11-29,37875.0954868156,0.1550021224594314,0.15496884034399333,0.20194938331887993
2023-11-30,37714.68640678045,0.13969376263079025,0.13984325172488662,0.17257196449220688
2023-12-01,38373.734730236836,0.18551400114366104,0.18534680635947906,0.20346851285160034
2023-12-02,38847.53328313864,0.253534866623316,0.2532038788172174,0.2135351753525062
2023-12-03,39509.88415991253,0.1652122787705205,0.16509485474490967,0.2199589628635678
2023-12-04,41336.982182655585,0.3560776800494271,0.3558327671547898,0.29291629484580795
2023-12-05,42308.91475420833,0.40587114973910143,0.40529380610410404,0.28913614103441426
2023-12-06,43773.415325676906,0.24337289241366397,0.243302797454305,0.3089114773940816
2023-12-07,43503.02038123904,0.2953781314335681,0.29552272047704986,0.31872477668389765
2023-12-08,43599.91534258014,0.20986778586989946,0.2097324401039574,0.346027241383554
2023-12-09,43942.59339824187,0.16503897406176943,0.16529791065744487,0.35237614216277696
2023-12-10,43704.73349170368,0.08981665038503053,0.0898001476710927,0.39091494525800435
2023-12-11,41868.57116898059,0.6029869670361716,0.6055482161084396,0.46925782841599417
2023-12-12,41499.169916716164,0.2690926525866503,0.26907599664865495,0.43638590037675623
2023-12-13,41522.56602684451,0.3876251008131339,0.38718437816139284,0.31144455798032344
2023-12-14,42812.18880518695,0.39048398865038564,0.391774983349506,0.41811093778226993
2023-12-15,42381.22755767226,0.22581998368563866,0.2261447084757446,0.4198321880087043
2023-12-16,42170.50498165433,0.17546965779795942,0.17553619951880234,0.4081539227062193
2023-12-17,41868.23987903092,0.24050592486614555,0.24052526659091902,0.4082842924280422
2023-12-18,41276.71550224452,0.3338002594109521,0.3337595461708186,0.2911703542382628
2023-12-19,42627.11123502888,0.2559291495343008,0.2560397259195361,0.37407569728889967
2023-12-20,43092.55969070584,0.3018400401742325,0.3017793001443346,0.37575804519393785
2023-12-21,43682.444449031645,0.1982555947764469,0.19821662248933067,0.3207345486593789
2023-12-22,43783.21903060043,0.15175782068021,0.15175172137009693,0.3019696812294237
2023-12-23,43626.77512265414,0.08532030528201934,0.0853370547714988,0.2993831547201427
2023-12-24,43582.59432313945,0.2122657235938899,0.2127348275523914,0.28726174019859846
2023-12-25,43326.79718055208,0.1526974353220416,0.15255161559586455,0.25691601350736054
2023-12-26,42705.98785317849,0.2335239170540555,0.23384396338492136,0.18536584007026166
2023-12-27,42824.45147721338,0.18170043798400268,0.1815825159576354,0.165229626136665
2023-12-28,42941.87047670022,0.7226322004587225,0.7238270500030956,0.11905193593253688
2023-12-29,42389.598753500424,0.2963163332764421,0.2970288114786382,0.13206368843040575
2023-12-30,42102.3730424132,0.15325029107458502,0.15321572502217884,0.1325877255303521
2023-12-31,42442.36274327431,0.17025566224488003,0.1704841889689197,0.1623182881916152
2024-01-01,42745.092768964045,0.1879125415378644,0.1877406983994222,0.17834829936319302
2024-01-02,45214.84861170954,0.2986059284120701,0.2983995249026818,0.44024195331510996
2024-01-03,43900.91830430367,0.8678931627139357,0.8724283367090626,0.5181507677072784
2024-01-04,43431.558844889434,0.298282721601258,0.29799490641811843,0.5288853606196187
2024-01-05,43729.01309561485,0.6406319986696168,0.6450398212769521,0.5142727937804141
2024-01-06,43763.03381356872,0.17023664304475747,0.17021532941035786,0.5068049526785973
2024-01-07,43995.63313982619,0.2820313643564262,0.2823292702496367,0.5064553404031992
2024-01-08,44756.73988469496,0.42918724419237986,0.42832106181288243,0.5137866364642472
2024-01-09,46624.04584855501,0.9080595922763027,0.9117824611704726,0.4219159332693782
2024-01-10,45778.16862033118,0.6826693542713305,0.6836793805448669,0.37351935476731457
2024-01-11,46559.92803251999,0.4624173275127442,0.4625464492696368,0.3504097839002651
2024-01-12,45097.6837331169,0.5635921079466701,0.5651334165772727,0.4629861006213634
2024-01-13,42864.437920737015,0.23083372389757378,0.23099597927252438,0.608316518599074
2024-01-14,42817.48139107663,0.22457606757027848,0.2246346186758864,0.6050448165775304
2024-01-15,42621.23920264647,0.20751513468304747,0.20747786163095913,0.5795138608442876
2024-01-16,43011.35865641155,0.31564490000514456,0.3157416231188153,0.4470068210051332
2024-01-17,42767.19464523108,0.16082435531579353,0.1608571200904933,0.4443125787842443
