time,mean_price,sigma_simple_r,sigma_ln_r,sigma_daily_7
2023-12-18,2171.557734679237,0.39345591389111795,0.39357388547778566,0.3543197030695507
2023-12-19,2213.5131032670824,0.4078960107156962,0.4079049786062514,0.38487996429673876
2023-12-20,2208.9002580833085,0.4462180875766984,0.4463147009523724,0.38255772107350805
2023-12-21,2222.9701768244954,0.42216515633244567,0.4222002252334099,0.25334545296447336
2023-12-22,2294.4937130536446,0.5235039422064202,0.5234255544944447,0.3559132280501862
2023-12-23,2292.2880757810763,0.25796065851281175,0.25795557316457984,0.3467712015223154
2023-12-24,2292.616968463628,0.3328251117307165,0.33295968801290665,0.3306515965280294
2023-12-25,2277.1951999481594,0.2512982872616555,0.25131826649977523,0.2664680839319483
2023-12-26,2238.5271122519116,0.35457643184302123,0.35489733809922763,0.29123998324069994
2023-12-27,2287.9439834948544,0.41298193877019257,0.41292244200970013,0.32267362460494425
2023-12-28,2382.537786226829,0.6089512496399202,0.6087738921873193,0.41600957031654956
2023-12-29,2335.9344418341534,0.4541241502180321,0.45421596948070353,0.4171448077863671
2023-12-30,2297.684231409975,0.2687737419099958,0.26879630229797385,0.4397498943031374
2023-12-31,2295.3523713739714,0.28087496370580595,0.2809311008571713,0.43989619164283605
2024-01-01,2305.0549234875293,0.23783908979026044,0.23783278059925791,0.43620438532666944
2024-01-02,2379.605700150248,0.43084413215459044,0.43084062574675014,0.4510721292165234
2024-01-03,2292.0446611050484,0.8266162775516518,0.8271511592057686,0.5390471374104135
2024-01-04,2245.2400410195773,0.43516013582017177,0.4351243622997886,0.42810421223672623
2024-01-05,2244.898333971245,0.48079881821937276,0.4810202591769485,0.4197085900653309
2024-01-06,2242.2290710126663,0.21436560786956882,0.21439368591775726,0.4098849930133962
2024-01-07,2240.6387991902666,0.2764967685710188,0.2765498592876203,0.40999395237225206
2024-01-08,2255.1691090616314,0.5037688844874504,0.5036444413196601,0.4128108596253098
2024-01-09,2294.0333667803197,0.7849467679289207,0.7855727516384504,0.34277543449999726
2024-01-10,2415.916388372488,0.9402715729192939,0.9400698438043713,0.43833342753792803
2024-01-11,2609.505195997158,0.7081053008850171,0.7080577617749866,0.6119432737264232
2024-01-12,2605.635654892835,0.8777577496415164,0.8778465921906721,0.6149591758438344
2024-01-13,2550.9804784194225,0.43191155278846893,0.4318693703051452,0.67400014969463
2024-01-14,2538.79462887751,0.4083690693230385,0.4084794597331979,0.6818727770709225
2024-01-15,2520.6234405486216,0.3347917669641413,0.33480870133218976,0.703317539546623
2024-01-16,2546.8018418181787,0.3936987907752187,0.3936142120731646,0.704670963143853
2024-01-17,2550.6810560668714,0.3424939901404424,0.3425026108422752,0.632323224615681
2024-01-18,2508.1889760242343,0.42217480798023443,0.42223672976028814,0.20414221989581258
2024-01-19,2473.6923515670564,0.39215647360717654,0.392092715586007,0.20830439676936355
2024-01-20,2472.4623636103593,0.18472068004464298,0.1847131371266811,0.17690600683575902
2024-01-21,2472.658297945333,0.15388880985540443,0.15390918808641174,0.1797612818720366
2024-01-22,2388.9994688052775,0.5252116867845251,0.5253035081576154,0.28382761079624497
2024-01-23,2259.250811499953,0.6538893228070695,0.6540106597720428,0.3971608913813179
2024-01-24,2229.315630144187,0.3990710230069561,0.39906245404225904,0.3690808071855854
2024-01-25,2215.9332897171435,0.41651204962392885,0.4166683253024597,0.3808322381667785
2024-01-26,2240.636197875464,0.3541464016033389,0.3540197857610582,0.43395101955305665
2024-01-27,2268.335278377755,0.17610711823802394,0.17612333264607866,0.4666519660952297
2024-01-28,2275.584370816691,0.26926675023472446,0.26933105056376466,0.4720596326431134
2024-01-29,2276.3252256941023,0.292848709072623,0.2928269234929816,0.43701013065477323
2024-01-30,2330.88583460539,0.3627010499750909,0.3626605378214065,0.23779510264148532
2024-01-31,2320.1175271646,0.4345253484293671,0.4346434403786603,0.20434127332978094
2024-02-01,2280.1130015349363,0.3484312287824644,0.34840659600183105,0.25384872655703233
2024-02-02,2305.4319186149733,0.2697276814919562,0.2697295670992413,0.2537758929622002
2024-02-03,2310.50647655685,0.1734586025676881,0.17351770296185876,0.24421554096776638
2024-02-04,2298.2288603522225,0.23071929468509425,0.2307074901220542,0.25081601089838107
